Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2024-11-29 14:00:00,234.55,237.774,234.55,237.303,1.1737369430824924,68.42661264865264,60.038221036069025,56.297893503976304,80.57688881907781,2.302147932448861,233.3742061901425,231.23382099599385,229.27067995784682,227.70223124930038,229.27067995784682,92.9740689752021,92.76245287492821,3.279394867866716,23.28855841031858,32.008687940411995,11.61227668506085,2.449129376874227,2.4818518780639365,0.8539081885856064,0.8539081885856064,223.2726445502307,230.29465000000002,237.31665544976934,0.06098279269422302,0.010346016783538303,1
2024-12-02 14:00:00,239.256,240.767,238.217,239.507,0.1049085498378326,71.76221426418907,62.088259267972106,57.53082249995692,84.88283703799688,2.6649599367623296,234.4892596101166,232.0217428058992,229.6721042732254,227.93598904634393,229.6721042732254,93.29819269167794,92.81210681115249,4.859745979764191,25.639221364384124,37.34601345895289,10.472846922990158,2.521620135668925,2.5309592841607396,0.5058823529411768,0.09843137254902214,222.79645928418432,230.857,238.91754071581568,0.06983146030499986,0.009287703905976885,1
2024-12-02 18:00:00,239.485,239.917,239.002,239.477,-0.0033405014927906,71.65125306652723,62.04333136091594,57.508287906752926,84.58505390738073,2.9164512798938347,235.39612149918628,232.73176730057548,230.05660998800087,228.16452391671336,230.05660998800087,93.0567704983961,93.10967738842538,3.953205712549377,27.8219798217307,36.33190081414055,10.188461910826504,2.4068615545497156,2.450161319952702,0.5191256830601076,0.008743169398917866,223.2047344804546,231.59485,239.98496551954543,0.0724551130523448,-0.00012525729936907481,0
2024-12-03 14:00:00,239.522,241.682,238.982,241.647,0.8871836407511627,74.69873226453205,63.997542977867674,58.70224303995526,88.10621289044344,3.2533581580750024,236.53264486297059,233.58083708147308,230.51113508651065,228.43150364113487,230.51113508651065,94.28439589529859,93.54645302845753,5.155352480417745,30.187179504072073,38.63862963739546,9.379121091096684,2.427800014939021,2.4626532539550663,0.9870370370370383,0.7870370370370403,223.4877489355015,232.42319999999998,241.35865106449847,0.07688949351440386,0.009061412995819973,1
2024-12-03 18:00:00,241.652,242.472,241.292,242.452,0.3310545743465857,75.7405889108889,64.69678603156156,59.13687872872212,89.17626227200113,3.5444577559881623,237.60889125152138,234.4257097403804,230.97940429880435,228.70913723239954,230.97940429880435,97.0253690784262,94.78884515737363,5.377260083449228,32.52168561646336,39.65894082841732,9.041097585020353,2.3386714424433777,2.398520591257313,0.9830508474576185,0.677966101694921,223.18654440052657,233.0658,242.94505559947342,0.08477653606383626,0.0033313055821093673,1
2024-12-04 14:00:00,243.025,244.085,241.195,242.355,-0.2756918012550214,75.33801982393459,64.54014840247248,59.06045196595331,88.06248781528082,3.724396668814819,238.47182011488113,235.18088024129656,231.42550609100812,228.97935233670844,231.42550609100812,96.1461779536881,95.81864764247095,4.180906077918058,34.9499833021606,41.061218825933516,8.256278406768867,2.3780520536974232,2.4230945616944477,0.40138408304497947,0.2318339100346064,223.497120467127,233.81655,244.13597953287302,0.08826945340586898,-0.0004000791909326562,0
2024-12-04 18:00:00,242.345,243.435,241.905,242.945,0.2475809280158428,76.16775898518893,65.07353557065223,59.38622462306327,89.03435976664275,3.869996709703912,239.2851255485391,235.92032021831594,231.87725095018428,229.25589981518945,231.87725095018428,93.70246748746962,95.62467150652796,3.384370531762785,37.20483115316517,39.12488685417981,7.866935462164671,2.3174769070047505,2.3784398336097254,0.6797385620914975,0.39215686274509404,223.6356864157275,234.4953,245.35491358427248,0.09262116199576277,0.00243444533844972,1
2024-12-05 14:00:00,243.67,243.74,242.2,242.86,-0.3324167932039126,75.77223272257184,64.92762178450249,59.316835659667,87.83247168501967,3.9331876624266897,239.93510272153196,236.58124210228587,232.30794699135353,229.52528793766095,232.30794699135353,90.90704125236165,93.58522889783978,3.380314065699242,39.349055197215975,38.18535554254692,7.484360410007603,2.2619428422186987,2.33651784192924,0.4285714285714391,0.525974025974002,224.18963870334932,235.23080000000002,246.27196129665072,0.09387513281977274,-0.0003498734281420779,0
2024-12-05 18:00:00,242.89,243.68,242.18,242.41,-0.197620321956437,73.59341267996537,64.13804297790631,58.94477180080065,81.07285264438865,3.9019761562986446,240.38508404488977,237.1363619020682,232.70410593286908,229.78043075077656,232.70410593286908,90.73082260476448,91.78011044819858,3.2744840749135187,41.322358011927264,36.3320128116118,7.1858176530169136,2.207518353488792,2.294691949832778,0.15333333333332652,0.3199999999999932,225.25638252866017,236.00685000000001,246.75731747133986,0.09110301223324531,-0.00185291937741916,0
2024-12-06 14:00:00,242.4,244.63,242.38,243.04,0.2640264026402584,74.69066069618263,64.76023057325047,59.30938777809679,83.18635966428197,3.8833121425937804,240.86779603672798,237.69861314949028,233.10943511197226,230.04299647848396,233.10943511197226,88.42541837157235,90.02109407623283,3.477198315685499,43.321465838987976,36.76024995511223,6.663385628800609,2.210552756811021,2.2924573523411387,0.29333333333333184,0.2844444444444384,226.13042040094768,236.72790000000003,247.32537959905238,0.08953300053819045,0.0025989026855328667,1
2024-12-06 18:00:00,243.04,243.63,242.53,242.59,-0.1851547070441033,72.37725767917041,63.93852504724249,58.92794062542622,76.10449543648043,3.788537634504877,241.18092403005016,238.1644595162055,233.4812219703263,230.29145199376148,233.4812219703263,84.99896103872392,88.05173400502025,2.2279532917830815,45.177780249830064,35.40501909756975,6.417728272529019,2.131227559895948,2.2328344847240813,0.054545454545456895,0.40909090909090084,226.99534866091227,237.36900000000003,247.7426513390878,0.08740527481758575,-0.0018515470704409953,0
2024-12-09 14:00:00,243.24,247.23,242.64,246.18,1.2086827824370985,78.18288269500403,67.36442939830121,60.9713273915923,86.66815581895885,3.9574916508510967,242.0898469336774,238.92784432418594,233.97921326560763,230.6060767067563,233.97921326560763,86.30604729505542,86.57680890178389,2.7861398623004763,47.42112572669227,41.45587434511634,5.497110650753621,2.3104255913319505,2.3531927604878766,0.7712418300653634,0.6405228758169925,228.07322070251467,238.25764999999998,248.4420792974853,0.08549089019794588,0.014798631435755771,1
2024-12-09 18:00:00,246.19,247.08,245.88,246.36,0.0690523579349347,78.42769959179441,67.52484819754538,61.0704187564253,87.00422241061513,4.059122385585567,242.86623840028147,239.63566867426346,234.46473431401517,230.91803558385027,234.46473431401517,88.84110824397642,86.71537219258525,2.874179983881546,49.50423224092145,39.86323144985551,5.2859238319809325,2.2311094776653837,2.2955331224634836,0.40000000000000946,0.1416666666666779,228.96983228706034,239.05715000000004,249.14446771293973,0.08439252047420202,0.0007311723129417302,1
2024-12-10 14:00:00,246.62,247.76,245.34,246.84,0.0892060660124883,79.10117134148324,67.9603745923359,61.33752518224532,87.94929080719814,4.130780398433586,243.58874050932118,240.32179546719075,234.9500388507205,231.23332200793243,234.9500388507205,92.788649086937,89.31193487532295,2.149002470545884,51.52110788603764,38.957279416345806,4.878853968262143,2.2446016578321415,2.3017564663403087,0.6198347107438048,0.09090909090909091,230.24433321519308,239.90915000000004,249.573966784807,0.08057063921744509,0.00194836824159772,1
2024-12-10 18:00:00,246.84,248.19,246.71,247.48,0.2592772646248527,79.9978227102694,68.54369082067356,61.695103810907675,89.17395323808262,4.190902426751165,244.29624223489913,241.00352923222022,235.44140987618246,231.55503840381493,235.44140987618246,93.01838615647982,91.54938116246441,2.0738125484631973,53.445631832469445,38.47923444431557,4.643343664954464,2.1899872537012737,2.2606686430232927,0.5202702702702616,0.4324324324324262,231.7265687856847,240.77915000000002,249.83173121431534,0.07519406239548004,0.0025927726462484646,1
2024-12-11 14:00:00,248.64,250.8,248.57,249.21,0.2292471042471129,82.21866103730763,70.07114144137242,62.647979094013365,91.80150300058914,4.328252706182269,245.18965273764474,241.78509787677066,235.98135458692042,231.9046416037394,235.98135458692042,90.82076802277686,92.20926775539789,2.8284953889954894,55.50237896888811,42.670792676274246,4.158411883835924,2.27070244986547,2.313635210872129,0.28699551569507153,0.2556053811659269,232.66196721215013,241.6082,250.5544327878499,0.07405570496241336,0.00699046387586888,1
2024-12-11 18:00:00,249.22,249.48,246.75,246.78,-0.979054650509589,70.39559746899288,65.44229898384998,60.49118848354483,65.67901053147985,4.192692352959568,245.47880678534568,242.26080284088775,236.40483087762945,232.19920315614058,236.40483087762945,81.80360567484931,88.54758661803533,1.578546584617921,55.897778360125294,39.05856321985414,9.449950780452195,2.3035094177322217,2.334453450328522,0.010989010989011446,0.8937728937728963,233.53804852506624,242.1976,250.85715147493374,0.07150815264010667,-0.00975081256771404,0
2024-12-12 14:00:00,246.71,248.58,245.67,248.54,0.7417615824247027,73.38124441494442,67.0759064017278,61.471498312315696,72.33173987177572,4.179102989574687,246.03538736982827,242.85882161794606,236.88071986282046,232.52278329166253,236.88071986282046,76.33354238632322,82.98597202798312,2.3387960141645303,55.46890849335508,35.59917299797845,11.900083734077498,2.3468301736084936,2.3632307778120967,0.9862542955326391,0.6288659793814324,234.49114502567116,242.87865,251.26615497432883,0.06906745384436906,0.007131858335359453,1
2024-12-12 18:00:00,248.53,248.73,247.44,248.09,-0.177041001086387,71.39854871928283,66.24557050871282,61.07611840980017,68.3780430991721,4.084933511258043,246.40895330258678,243.35702908290358,237.32029947604317,232.83104500865932,237.32029947604317,71.41340288962965,76.51685031693405,2.343137659337489,55.10733893253089,34.62671678273732,11.41732615344568,2.2713423040650293,2.3095692389214917,0.5038759689922556,0.3410852713178298,235.78888468300204,243.54695,251.30501531699798,0.06370899177343811,-0.0018105737507040365,0
2024-12-13 14:00:00,248.45,249.28,246.23,246.58,-0.7526665325014997,65.04742973627148,63.50975746087756,59.76001549653816,56.32522494101338,3.8441462161523816,246.44005270211645,243.66397869405563,237.68342498678658,233.1033015431413,237.68342498678658,66.93791108149841,71.56161878581709,1.4565503620803244,53.89358821560878,31.384858186063305,14.062626978302426,2.3269607109175285,2.3465907769754177,0.11475409836066276,0.6131147540983506,237.43587072057196,244.13230000000001,250.82872927942807,0.05485901930574577,-0.006086500866620992,0
2024-12-13 18:00:00,246.57,248.28,246.55,248.15,0.6407916615971174,68.21343645397033,65.06537431036094,60.6594215227804,64.01863770543505,3.736929432623384,246.75095221082253,244.0912188184313,238.09387890887336,233.4012559680296,238.09387890887336,64.5335618708165,67.62829194731485,2.2919328908858576,52.766533978466825,29.687079135494407,13.301902384991093,2.284320660137704,2.315761238126646,0.924855491329482,0.9132947976878739,238.5768507671742,244.67465,250.77244923282583,0.049844143909684314,0.006367101954740884,1
2024-12-16 14:00:00,249.91,251.37,248.48,251.27,0.5441959105277955,73.37480764704108,67.88674067001956,62.36517684070233,74.45238733528704,3.859230477634867,247.57259726340024,244.77491226429498,238.61058953989794,233.75509248351415,238.61058953989794,73.57567265332708,68.349048535214,2.0675928182630607,52.58141601051497,36.170446258050994,12.000653560321782,2.351154898699297,2.360973176220314,0.9653979238754347,0.47058823529411997,238.9968415913778,245.26280000000003,251.52875840862225,0.05109587274239897,0.012573040499697763,1
2024-12-16 18:00:00,251.26,251.27,249.94,250.57,-0.274615935684151,70.60478218103395,66.63463459371853,61.752197581338606,69.19997309477746,3.8552300943517253,248.11757957914563,245.32682538198117,239.0795860285294,234.08806094918714,239.0795860285294,86.42354163439254,74.84425871951203,1.7088813119012742,52.40952075455968,34.662163678171986,11.500234611020945,2.2782152630779198,2.3094245174092984,0.47368421052630794,0.5187969924811964,239.74709454438405,245.81745000000004,251.88780545561602,0.04938913373005847,-0.0027858478927050845,0
2024-12-17 14:00:00,250.77,253.33,250.57,252.93,0.861347051082664,74.1482276609091,68.65588625470154,63.00319309459026,75.89012589840458,3.9964237530974174,248.99256511021005,246.05093725036392,239.62273951760668,234.46116865316364,239.62273951760668,95.43646019874187,85.14522482882049,2.4671852211959178,52.71592788379249,38.069925829850504,10.519882968012343,2.3126284585723553,2.3319532915388343,0.8550724637681149,0.7826086956521672,239.8625722585063,246.38160000000002,252.90062774149374,0.05291813789255135,0.009418525761264451,1
2024-12-17 18:00:00,252.9,253.63,252.64,253.45,0.2174772637406021,74.86712563004804,69.08383885981038,63.273275768032164,77.16515789823971,4.102983756352899,249.80300781744455,246.7556098931864,240.16498502672013,234.83718511547724,240.16498502672013,95.25322242826232,92.37107475379891,2.4123161467593337,53.06268827221719,37.822318935797256,10.184511449428397,2.218154997245759,2.264855626961893,0.818181818181813,0.5555555555555333,239.96788168768396,246.93150000000003,253.8951183123161,0.05640121501158071,0.0020559047957933174,1
2024-12-18 14:00:00,252.11,254.02,251.3,253.84,0.6862084010947561,75.41922649298034,69.40869657983129,63.47732279605219,78.175077730226,4.170824399856713,250.537006396091,247.43031371288293,240.7012601237115,235.2134784795272,240.7012601237115,97.52823699471182,96.07263987390533,1.8578708719553771,52.39136518311406,34.56218904860783,13.553065082647413,2.2540010688710623,2.2876128456137983,0.9338235294117622,0.6360294117647024,240.24337886700886,247.50575000000003,254.7681211329912,0.058684463960866975,0.0015387650424147914,1
2024-12-18 18:00:00,253.84,254.27,247.83,249.54,-1.6939804601323711,59.816918866231106,61.964027720702326,59.742991716456544,49.82780500089799,3.8334251957658694,250.3557325058926,247.6312362164179,241.04787737376205,235.4971719749821,241.04787737376205,81.1069631639568,91.29614086231031,1.1184050571359068,49.74120112105995,28.33477001942562,20.81953477930124,2.5530009925231294,2.4952322033331082,0.2655279503105559,0.6677018633540392,240.8514927805219,247.8355,254.81950721947808,0.05636002283351729,-0.016939804601323716,0
2024-12-19 14:00:00,247.83,251.84,247.75,250.64,1.13384174635838,61.98356064687979,63.016375912104564,60.351848729729966,54.7272903984761,3.613144620529283,250.4074175048212,247.91778514818762,241.42403904537923,235.79702995567553,241.42403904537923,67.58314658651851,82.0727822483957,0.84493441699525,47.24014896282759,25.2260715761054,18.74995484035536,2.6627866359143346,2.5749705931664533,0.7066014669926611,0.687041564792169,241.54742381985923,248.22450000000003,254.90157618014084,0.05379868772132324,0.004408110924100317,1
2024-12-19 18:00:00,250.64,251.43,249.41,249.62,-0.4069581870411673,58.81664637291048,61.38326135574344,59.50036789375973,49.498146653509224,3.3180171656227913,250.26425068576282,248.07990084836024,241.74544927889377,236.07075213477106,241.74544927889377,50.251135012196414,66.31374825422391,0.6167116772139147,44.91774338732611,23.83518966014261,17.71614452098436,2.6168733047775974,2.547222063508131,0.10396039603960737,0.5049504950494934,242.4752890067808,248.58500000000004,254.69471099321927,0.04915591039861003,-0.0040695818704116205,0
2024-12-20 14:00:00,247.09,253.91,246.29,253.35,2.5334898215225183,65.71515643978138,64.83890206578538,61.52588326098796,64.1231599150892,3.346529647782944,250.8252960156241,248.58181505327832,242.2005296993293,236.412915458835,242.2005296993293,64.34108527131775,60.72512229001089,2.745559250547482,42.13915085771136,19.47335086366654,21.967002571328457,2.9742394972934836,2.8008609603327246,0.9265091863517058,0.8215223097112844,243.22541263226202,249.10050000000004,254.97558736773806,0.04717041810625043,0.014942712923643908,1
2024-12-20 18:00:00,253.36,254.18,252.67,253.63,0.1065677297126546,66.17322248809145,65.08214710197993,61.67271355237272,65.01056491641617,3.353067579415182,251.33524219460153,249.06259457201372,242.64874422092424,236.75384782598678,242.64874422092424,75.93023255813945,63.5074842805512,2.2083417287930645,39.43353807526175,19.413493912515875,21.14136274054724,2.869650961772522,2.736317912316089,0.6357615894039707,0.17880794701985323,244.3018527199606,249.6525,255.0031472800394,0.042864760257072504,0.00110519044799684,1
2024-12-23 14:00:00,254.31,255.4,253.44,254.2,-0.0432542959380337,67.13583185356738,65.5847712053436,61.9741644053531,66.95197301842087,3.365448379646523,251.8561072501285,249.55187127944097,243.1017346436331,237.09931618586825,243.1017346436331,89.59143820851598,76.62091867932439,1.1660763322322514,36.86825019324586,21.551493736787986,20.086056923933935,2.8046758930744855,2.6975020167002848,0.3877551020408101,0.05612244897959857,244.59754709469888,250.0535,255.50945290530115,0.04363828464949406,0.0022473682135393247,1
2024-12-23 18:00:00,254.2,255.36,253.67,255.33,0.4445318646734948,69.01811749589744,66.57395861903422,62.56970207954401,70.71068845855078,3.4269381988631835,252.4877241137415,250.10216925282757,243.58127446152983,237.46031982575204,243.58127446152983,92.90287675517563,86.14151584061035,1.8996687552380649,34.4861971599454,20.596807669957172,19.196286640859892,2.7250561864263103,2.6471269158652717,0.9822485207100587,0.6686390532544416,244.8531208378059,250.50200000000004,256.1508791621942,0.04510047155067942,0.00444531864673503,1
2024-12-24 14:00:00,256.88,258.17,256.24,258.08,0.4671441918405437,73.06174610991961,68.83468479047819,63.97093906440449,77.8601038486647,3.655433775755256,253.50450154760665,250.8619626573202,244.1498519336267,237.868630324252,244.1498519336267,95.13097165768909,92.5417622071269,2.036136480449127,33.41967550011801,26.411542257655807,17.771579639147944,2.7332664588244313,2.6567705700720086,0.953367875647652,0.62176165803108,244.75159483659664,251.06400000000002,257.37640516340343,0.050285227379500023,0.010770375592370485,1
2024-12-26 14:00:00,259.52,260.06,257.62,258.84,-0.262022194821211,74.06902087953341,69.42729890551199,64.34732659873707,79.47543999417015,3.853423942542463,254.4745921753145,251.6217757375754,244.7259361715237,238.2839049712965,244.7259361715237,96.53974174380288,94.85786338555586,2.1266521996448953,33.04675803467277,29.691704351088845,16.6296296629807,2.7123188546226857,2.645932041568408,0.49999999999998834,0.27868852459016696,244.6668337383649,251.63200000000003,258.5971662616352,0.05535994040213614,0.0029448233106013078,1
2024-12-26 18:00:00,258.85,259.5,258.4,259.35,0.1931620629708325,74.75129498644596,69.82657737707706,64.60055316872976,80.58446192908332,4.005314541107452,255.36102996162094,252.35779709590156,245.29942887067966,238.70105536790447,245.29942887067966,95.07548249378303,95.582065298425,2.170658682634738,32.700477531045046,28.793444052971097,16.1265350638285,2.5971532221496383,2.5686354394899884,0.8636363636363871,0.45454545454544515,244.47500653777297,252.139,259.80299346222705,0.06079181294624822,0.0019703291608716977,1
2024-12-27 14:00:00,256.94,257.24,253.06,254.47,-0.961313925430061,58.80705754905371,61.81562317379768,60.41109868805075,50.26469896586911,3.6893847873779464,255.19902451405346,252.55895927724427,245.65905911104517,239.0133116972529,245.65905911104517,81.79617526022753,91.13713316593781,1.9756351687104299,30.73509303346834,24.27166541531339,26.926329887113702,2.860927991996094,2.75470366751549,0.3373205741626781,0.5909090909090897,245.22883497038288,252.5235,259.81816502961715,0.057774147987154745,-0.018816271447850474,0
2024-12-27 18:00:00,254.47,255.8,254.3,255.34,0.3418870593783175,60.427604031261886,62.60872234639244,60.87270781554982,53.874334526486294,3.469218914371851,255.22465642058918,252.82382029845908,246.03870385178848,239.33661245572313,246.03870385178848,73.32365044783351,83.39843606728135,1.87519948930738,28.910093142861392,23.330710230785698,25.8824596262952,2.7637188497106586,2.6919684841397156,0.693333333333328,0.5800000000000031,245.71823944347497,252.86350000000002,260.00876055652503,0.05651476434143347,0.0034188705937832076,1
2024-12-30 14:00:00,251.42,253.46,250.75,253.4,0.7875268475061722,55.2116191759142,59.73939968611846,59.299421388955416,45.3178201563949,3.102431191482509,254.8929007077548,252.8786945557487,246.3273821321105,239.61509537739198,246.3273821321105,58.92035826676353,71.34672799160819,1.5143017386427373,28.3478421885733,20.687760232776153,31.711905770893683,2.8941675033027545,2.78687005993273,0.9778597785977852,0.7306273062730673,246.34509055426014,253.12900000000002,259.9129094457399,0.05360041279932271,-0.007597712853450345,0
2024-12-30 18:00:00,253.39,253.48,252.5,252.57,-0.3236118236710182,53.09980865601906,58.5488875572615,58.63779458766899,41.989118480719185,2.713495725498234,254.47055512452664,252.8492950742488,246.57219067594932,239.8716281421961,246.57219067594932,54.32098765432101,62.18833212297268,-0.307874481941978,27.816990286153313,20.21439164442071,30.90687197316775,2.757441253066843,2.6965265569360928,0.07142857142856521,0.8367346938775528,247.3720835678534,253.4285,259.48491643214663,0.04779585904621318,-0.0032754538279400336,0
2024-12-31 14:00:00,252.43,252.68,250.06,250.66,-0.7011844867884206,48.502259374181946,55.89083765083105,57.14073980953384,35.072754999471044,2.225486505989153,253.77772692006727,252.6407907814632,246.73249692395132,240.0852592680932,246.73249692395132,42.992011619462616,52.077785846849046,-1.1709971217915858,27.987818668730547,18.83757335369583,35.14492310913678,2.747624020704926,2.6927002290892883,0.2290076335877837,0.6755725190839722,247.8652691268664,253.55399999999997,259.24273087313355,0.04487194738109894,-0.007562259967533791,0
2024-12-31 18:00:00,250.64,251.07,249.43,250.06,-0.2314075965528184,47.12200304709286,55.076281099145184,56.67691065730747,33.07602633026039,1.7699181829437123,253.10177657096412,252.39500118322863,246.86298724065912,240.2827788865468,246.86298724065912,34.90680222706368,44.073267166949094,-1.6286388670338263,28.304169147588464,18.010636672827204,35.28845773229328,2.668508019226002,2.6400652176348234,0.38414634146341503,0.3536585365853591,247.67816537147857,253.49349999999998,259.3088346285214,0.045881528548238334,-0.002393680682996835,0
2025-01-02 14:00:00,246.41,247.8,242.3,242.97,-1.3960472383425988,34.59407675189097,46.73044598164941,51.62409406262364,18.53146363044044,0.8272373807520523,251.25963537624335,251.49738202292113,246.71032107435877,240.3359911858231,246.71032107435877,20.962179499761195,32.953664448762495,-4.84079426624369,29.941385094321646,14.718279754695866,45.63369487925439,3.032186017852715,2.8960619567530816,0.12181818181817955,0.625454545454545,245.7158438278274,253.1135,260.5111561721726,0.05845327232385948,-0.028353195233144057,0
2025-01-02 18:00:00,242.98,243.75,241.81,243.45,0.1934315581529339,35.83777366703246,47.29120663902522,51.92020801528025,21.266047117832027,0.11753319235972981,249.8397016714718,250.73096468740482,246.58246534595253,240.3976547266979,246.58246534595253,13.37906088109774,23.082680869307538,-5.668784872907624,31.53196729056961,14.027889165677676,44.67791925350557,2.9541727308632355,2.8482588589154276,0.845360824742262,0.2422680412371131,244.070261318616,252.63950000000006,261.20873868138415,0.06783767923372297,0.001975552537350156,1
2025-01-03 14:00:00,242.47,244.15,241.89,242.49,0.0082484431063678,34.42776748445925,46.28073760238754,51.27962048171288,19.72144445561194,-0.5164234588577301,248.50339227665873,249.94611090765198,246.42197650885635,240.43908730636724,246.42197650885635,5.494950429881901,13.278730270246944,-6.316643486323585,32.81940739031931,14.231925177739415,42.1948509887842,2.904588964373006,2.818845915969657,0.2654867256637246,0.008849557522128345,242.41080129752993,252.09150000000005,261.7721987024702,0.07680305525946034,-0.0039433148490448655,0
2025-01-03 18:00:00,242.49,243.43,242.27,242.88,0.160831374489664,35.53736658294186,46.75999447340787,51.52753642119525,22.39304078546943,-0.9761168641266238,247.48095731726622,249.27314796406606,246.28307546929338,240.48742221119164,246.28307546929338,6.191780821917783,8.35526404429914,-6.350491613649519,34.01488748294403,13.807742780586269,40.937233848698504,2.779975466917791,2.735903620171174,0.525862068965506,0.3362068965517134,241.07108958025478,251.54350000000005,262.01591041974535,0.08326520398853705,0.0016083137448965612,1
2025-01-06 14:00:00,245.87,247.32,244.17,244.96,-0.3701142880383928,41.247615423464616,49.2635178669513,52.8337019871793,35.706321271691984,-1.1592257501449694,247.02260144139962,248.86237196748834,246.23119015677207,240.57598810799973,246.23119015677207,8.949771689497727,6.878834313765803,-3.7371792352733095,33.36971381806532,21.883055681382082,36.45811243877441,2.898548647852234,2.821108439162615,0.25079365079365684,0.2888888888888873,240.46414279027928,251.3145,262.16485720972076,0.08634883550070323,0.008563899868247793,1
2025-01-06 18:00:00,244.96,245.33,244.41,245.28,0.130633572828214,42.09741453754755,49.64132380335417,53.032385672175515,37.62682733634725,-1.263949512693273,246.70576481569057,248.5211936848704,246.1938885819967,240.66913685833637,246.1938885819967,14.045662100456617,9.729071537290707,-3.9398449126654667,32.77062398639223,21.36150592458384,35.589188100573175,2.7572237444342185,2.726053017204485,0.945652173913032,0.3478260869565083,239.86623114909395,251.0465,262.22676885090607,0.08906930668944646,0.001306335728282093,1
2025-01-07 14:00:00,243.94,245.52,241.35,242.24,-0.6968926785275021,36.67090367131299,46.24848075840566,50.951791379352606,28.268138422801496,-1.5741011840608223,245.8938075764741,247.9229847625018,246.03883412780075,240.70024305916138,246.03883412780075,13.725851289985819,12.240428359980054,-4.404104183109706,32.912849862225585,19.13534300650628,39.527645772633946,2.8581363341174897,2.798250366344261,0.21342925659472695,0.40767386091126673,238.83165884661733,250.6775,262.5233411533827,0.09451060548619396,-0.012393998695368502,0
2025-01-07 18:00:00,242.28,243.39,241.52,242.02,-0.1073138517417826,36.30616699641469,46.012465930876914,50.804603405996865,27.686725221698605,-1.816708890299651,245.18947892620608,247.36079573750163,245.88123278945565,240.72637685997006,245.88123278945565,9.377922751604101,12.383145380682178,-4.177059824999003,33.04491674692799,18.21843376234878,37.63359747695469,2.7875551673948102,2.751837848027047,0.2673796791443884,0.13903743315507713,237.73164213893827,250.11100000000002,262.4903578610618,0.09899091092404382,-0.0009081902245706708,0
2025-01-08 14:00:00,241.23,243.69,240.07,241.39,0.0663267421133344,35.225679480413056,45.325560209663955,50.379340853274314,25.906553195318864,-2.036339328061757,244.49866457598677,246.79214852440623,245.70510601339856,240.7395179122479,245.70510601339856,5.837226005427889,9.647000015672603,-3.6982366552301964,33.47907095642518,16.563800542597182,37.853536494665576,2.847015512580896,2.7952459556256946,0.36464088397789823,0.04419889502762331,236.6508014369565,249.49900000000002,262.34719856304355,0.10299198444116829,-0.002603090653665041,0
2025-01-08 18:00:00,241.38,242.97,241.02,242.36,0.4059988400033218,38.27174486694407,46.59847901782279,51.023432299681645,33.57804792594711,-2.107829393794873,244.1098164712619,246.37003914112944,245.57392538542214,240.7716066664608,245.57392538542214,9.894968367014084,8.37003904134869,-3.079260977365428,33.88221415095829,15.734785787431646,35.9589749048558,2.782942975967974,2.752983657844409,0.687179487179493,0.5025641025641148,235.88096437091718,248.907,261.93303562908284,0.10466588427872922,0.004018393471146409,1
2025-01-10 14:00:00,238.37,239.29,233.0,235.7,-1.1201073960649477,28.39750422978091,39.972180938887114,46.77009635274838,18.35495686309504,-2.671101332545362,242.58075893103242,245.35384493721236,245.1867126252095,240.6711788116794,245.1867126252095,12.884003497861528,9.538732623434498,-2.9921389471951314,35.56162495427951,12.500635004882803,46.1794797793088,3.252732763398834,3.0833344749521894,0.4292527821939574,0.4244833068362511,234.00942300441739,247.92550000000003,261.84157699558267,0.1122601506951293,-0.02747978214226776,0
2025-01-10 18:00:00,235.7,237.58,235.63,236.94,0.5260924904539708,31.919434381643793,41.57627630344208,47.59997180371675,25.67443112800862,-2.983053975924861,241.55516639811742,244.55252637176355,244.86331213010325,240.59729408273523,244.86331213010325,16.760242435076087,13.179738099983899,-2.6740603820086224,37.12107784307778,11.949579314908638,44.14378598595389,3.1596804231560616,3.026667751204581,0.6717948717948671,0.635897435897435,232.9886087900653,246.86850000000004,260.74839120993477,0.11244764892997465,0.0052609249045396655,1
2025-01-13 14:00:00,231.25,233.22,229.73,233.15,0.8216216216216241,27.471686968985782,38.329705398400364,45.392802327486216,19.45505477955417,-3.49580258283558,240.02695432573245,243.46657147921465,244.40396655637375,240.4498229127801,244.40396655637375,16.410053584229903,15.351433172389171,-3.8517052249577315,39.1895589672143,10.165278637007995,49.771176377937046,3.448988964359201,3.235834363644352,0.9799426934097442,0.544412607449857,231.61429081417677,245.58400000000003,259.55370918582327,0.11376725833786604,-0.015995610703131602,0
2025-01-13 18:00:00,233.13,234.38,232.82,234.38,0.5361815296186677,30.839837689746567,39.90894951333921,46.218651052874634,26.22189890110634,-3.7595708351691997,239.00023535741744,242.60118371928945,244.0108698286728,240.32962839965572,244.0108698286728,20.59327551629965,17.921190511868545,-3.499670619235837,40.61942020405694,12.32366118275482,48.09772173153838,3.314061181190687,3.1520426454621346,1.0,0.8012820512820501,231.10214903003106,244.3355,257.56885096996893,0.10832114833881232,0.005275573665022515,1
