Date,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2016-01-15,35.28116226196289,35.959978744079436,34.8352365670023,35.25633199421464,76676000,35.503151125543994,43.42168158460135,29.46136966519874,-0.5107186886112345,37.165353381049975,37.081798193364904,13.604702787005433,17.55837828213852,-8.678560405036414,23.694224600771513,13.602729268309123,33.12050534049282,0.9844049655118436,0.396469256731723,0.022076408491034108,-0.02857562089268051,0
2016-01-19,35.70771408081055,36.01906985235769,35.249377078194414,35.76084872782938,48724000,39.23053807597692,45.24101516529175,36.571205577347534,-0.5581463027695719,37.02653059055098,37.027912541892185,18.49589466412686,17.828280685864154,-5.314452930002558,24.886479292943353,13.266558711465654,31.24148316735586,0.9690683804155173,0.5954804540219139,0.06903357911420147,0.012090072761223203,1
2016-01-20,35.68190002441406,36.098524967082625,34.15344048699709,35.053232766036366,82440000,39.08333167272072,45.14989850311978,36.31278720554385,-0.5910032892697572,36.898470536633184,36.9751277372852,18.547349272928194,16.88264890802016,-5.642583581370773,26.68977819119341,11.492191345257611,34.598866396186104,1.0387838161062328,0.7858062480400637,0.3232082024273059,-0.0007229266017438896,0
2016-01-21,36.08462142944336,36.63085326248508,35.311950722300196,35.76184686810186,51938000,42.69594072901093,46.88075120860204,43.57028946381464,-0.5778849382431304,36.8209610978532,36.9402059212914,28.35956883684765,21.8009375913009,-4.301161533857601,27.519377292658458,14.060869243128588,31.52039044008921,1.0587922963975653,0.5858436719932685,0.24472965325872334,0.01128643387133943,1
2016-01-22,37.01768493652344,37.17162578840112,36.77138639294013,36.845869624498604,47146000,50.08230202224607,50.624405776088594,56.8588966858179,-0.48658902803362025,36.839696701536084,36.94324431404559,45.947170372010056,30.951362827261967,0.6018822283897202,27.505794840344645,16.67296484628198,29.213333678269468,1.0608074437232937,0.6153780621710732,0.42928136003937717,0.025857649882915057,1
2016-01-25,36.42974090576172,37.36528969337714,36.37412473907267,36.93724221536653,45340000,46.054000372481845,48.39561694188804,48.46816570149732,-0.4564172372688873,36.800653292414715,36.92310692548544,55.2735000808596,43.19341309657243,0.3707685514865058,27.799804027688026,15.554981039725323,29.942002284580266,1.055832980193378,0.05611191804907614,0.5120250745355899,-0.015882787693771383,0
2016-01-26,36.43817901611328,36.719737732490096,36.09951523054801,36.50869561219931,30940000,46.12098131849442,48.429408994736235,48.59518250981846,-0.42690390821127977,36.76613193276695,36.90409014472575,62.056050388914386,54.42557361392801,0.0982009349785317,28.27854066169954,14.882492903880383,30.561702237611158,1.0247179460325715,0.546035954040403,0.11369564287852013,0.00023162696581868758,1
2016-01-27,35.63323974609375,36.54246565604552,35.428153217445214,36.54246565604552,42428000,40.903561812685375,45.4830239683584,38.13434247551983,-0.4631276074615869,36.658237438798075,36.85425287419116,53.1514256864916,56.82699205208852,-3.724459159700866,29.19012281835376,13.733687560338206,32.85331544042524,1.0311175526445526,0.18404759881003044,0.8159524011899696,-0.022090546008448397,0
2016-01-28,37.15871047973633,37.300728695773635,36.27977055325116,36.65667233536329,62104000,51.98838937390394,51.3053510658515,58.08416447624289,-0.3645402180655708,36.705901537935056,36.86619238813411,65.31571083791131,60.174395637772434,3.9926580101960694,28.945779151398007,17.245197085363397,29.218596877542137,1.0765726524327908,0.860897121907051,0.4917323477460658,0.04281032947080843,1
2016-01-29,37.80674362182617,37.99345557342639,36.955115415583435,37.19148790452058,75808000,55.78274018332458,53.49344814976331,63.86003267694116,-0.23145012993256842,36.81074364116278,36.90307675023968,77.3533145828726,65.27348370242517,4.0963224969981535,27.854029797026097,20.661922037427072,27.200552637761948,1.0738417599620882,0.8201822878659615,0.5925377273125272,0.017439602551418742,1
2016-02-01,38.27452087402344,38.61318469966122,37.80823536801029,38.29885105366396,111522000,58.34201003974898,55.006895970046244,67.61783320498228,-0.08722409626354022,36.95015099667332,36.95685887274101,93.44582469230427,78.70495003769605,8.484297058682015,26.151156495197654,23.730397710033923,25.71504047376335,1.054741711238728,0.5792731140689444,0.030225728109645578,0.01237285223176987,1
2016-02-02,38.778045654296875,40.239962787855916,38.76264891744155,39.75083603873114,135846000,60.96131389477232,56.584065864860975,71.35790004259789,0.06693473419712603,37.12423620216128,37.02827796221379,87.8416701300396,86.21360313507216,8.598510581040905,25.434231993751226,31.13209877538873,22.4911362166059,1.1197917257097103,0.010422116223009507,0.6584859209109095,0.013155612892731927,1
2016-02-03,37.212345123291016,39.30044045652217,36.56083658730261,39.04470459326765,131114000,50.35826299233693,50.83761368604378,50.28765856722166,0.06205246801971498,37.13262752798315,37.03549628225604,72.88143338444955,84.72297606893113,4.289135662141873,24.29119878371934,26.20117840876842,31.658354799060387,1.2354925931032708,0.23781121909935227,0.6688410286479225,-0.04037595254190873,0
2016-02-04,36.25146484375,37.00675728709439,35.88251148834179,36.974478698918695,104922000,45.16624940045259,47.75126242095673,41.51152021290486,-0.01913123824243712,37.0487072723419,37.00474995133424,53.56936565109008,71.43082305519307,0.4623670907366212,23.669889708616367,24.197686211433847,33.137959978740234,1.2422312389494103,0.328178549404036,0.6431101241124606,-0.02582154595087871,0
2016-02-05,34.94696807861328,36.087103297267916,34.76720813944007,36.026524106840924,109556000,39.24980257887938,43.991208426222265,32.521946578712424,-0.18658110631351832,36.84854163484394,36.92405262299224,32.5881583961523,53.012985810563976,-5.593858344899053,23.74111566152247,22.16087780145473,36.673612812480684,1.2595187721894472,0.13619258931826128,0.8179104391929672,-0.03598466353730323,0
2016-02-08,34.96683120727539,34.984709455989055,33.86691542897637,34.148474167671374,89410000,39.38001490429821,44.060762837633916,32.7805396690333,-0.314063219395436,36.66933111793265,36.847298841983736,21.588774632664645,35.91543289330234,-4.015701627608761,24.267150057885395,20.744690342861983,39.47700983291706,1.2493955761053928,0.9840057754097647,0.7321179213947702,0.0005683791686141859,1
2016-02-09,34.81090545654297,35.80107781699309,34.18919399297734,34.410169755219066,84300000,38.67914701852852,43.61978531208892,31.669047642696494,-0.4228018212200908,36.4923381978003,36.767440277848806,15.036181857859948,23.071038295558964,-4.465847645269863,24.034221978477433,23.44429459215068,35.91297601481507,1.2752875938132757,0.38570488412541726,0.24861326564189523,-0.004459247388135634,0
2016-02-10,35.10041046142578,35.913304432283276,35.02791243506394,35.34572020259057,60314000,40.78634372450425,44.68572869817474,36.34437536348636,-0.48008321176192226,36.35977365147892,36.70206655955771,17.141986942602582,17.922314477709058,-1.495315296797787,23.720471918751606,22.617294369184318,33.6738425010812,1.2629384068080638,0.08188240529565367,0.2770634271997138,0.008316503149974785,1
2016-02-11,35.07607650756836,35.37203557487768,34.322772994882385,34.578508846103134,65004000,40.65986888042568,44.61220759757719,36.10214366818869,-0.5214319304512713,36.237516780630294,36.63830224379342,17.713379214573056,16.630516005011863,-5.604699262380718,23.83602516922014,21.258683666554454,35.68794400145772,1.2476758477500087,0.7179361268076038,0.4742070011373681,-0.0006932669315694584,0
2016-02-12,35.10239791870117,35.554775581526435,34.83871363706843,35.36657471407834,46538000,40.87344521252896,44.71424212995058,36.6350928995152,-0.5457856922918651,36.12941022235133,36.57807070163294,19.237989790663566,18.031118649279733,-7.153077583660913,23.76963747549619,21.43886161266343,34.17902761133127,1.2097034260862942,0.3682422780229259,0.36893008687555084,0.0007504092177224031,1
2016-02-16,35.63621520996094,35.896421591127094,35.26576909670817,35.6863682642383,43444000,45.18259183603917,46.776368892683244,47.07889659966192,-0.5160627794192791,36.082439268790345,36.54113519215561,22.040441628656062,19.663936877964225,-6.893112190081244,23.377967516263404,22.476480425634445,32.53625032986715,1.1800120151105535,0.587401328831804,0.07952565750741979,0.015207430913868336,1
2016-02-17,36.34780502319336,36.43669238582909,35.58506795175862,36.1010063928899,49154000,50.37459047348271,49.386142767307746,57.87631892578231,-0.4301295403077461,36.107712197781105,36.53355361690218,28.692039856899285,23.323490425406305,-6.267052890619897,22.50590996635102,24.631003164294405,30.824970612938362,1.1565557593219764,0.8956261010374259,0.28979749808709265,0.019968164661704035,1
2016-02-18,35.6297607421875,36.54792764330359,35.53243244413478,36.44662892655257,47276000,45.67361831607194,46.97574969144973,46.66720499205745,-0.41518105298941066,36.06219301153409,36.49811075907024,31.450337386006012,27.39427295718712,-4.252847746789772,21.591601653850415,23.76567502601006,28.87473974885556,1.1464800050253217,0.09584318875400578,0.8044037874661367,-0.019754818222109338,0
2016-02-19,35.85818099975586,35.953524078248456,35.41175898946036,35.54980679579086,34918000,47.35663291176217,47.8159792552261,50.2436309762129,-0.38051630815631654,36.04276329612664,36.47301547439124,32.61129842131386,30.91789188807305,-1.0848771096264969,20.84029924483605,22.932099424286058,28.64322483994224,1.1032860824369486,0.8240139860139842,0.5692027972027889,0.006410939978552799,1
2016-02-22,36.20280075073242,36.490815167800015,35.92471995553154,36.22564201931915,37516000,49.87943560167949,49.07846000646333,55.49655224925861,-0.32152991758916727,36.05800495847004,36.46241881856148,31.85287384410379,31.97150321714122,3.5935382700271514,19.605423222479978,25.551168149177677,27.4331910980569,1.069668088551749,0.49122619159159775,0.04034881075075877,0.009610631141019343,1
2016-02-23,35.61882781982422,36.29466645347346,35.538385182059145,36.05631256507559,41332000,45.868111767158105,47.077018081583056,45.91371727263453,-0.3182360856493034,36.01617856431329,36.429336818611,33.38010745082477,32.61475990541414,1.8646145219277694,18.80198903969671,24.23320919489906,28.65310036459944,1.0472833158990753,0.10636603180009865,0.5784683050966349,-0.016130600914803228,0
2016-02-24,35.798091888427734,35.81398492613889,34.86056178327501,35.287116518888595,37092000,47.26998676255685,47.75526741584483,49.06366277675407,-0.2977285584499896,35.995408404705145,36.40458211546656,43.466915457740356,36.233298917556304,2.8358539340987368,18.619143751853645,22.647244480165504,31.430661852884676,1.040579017825133,0.9833305517805877,0.5359376614294007,0.005032845817114273,1
2016-02-25,36.20627975463867,36.22564311959017,35.417219791440246,35.898898175305,36146000,50.41864844689087,49.28988707163562,55.88835119993695,-0.24570649443997183,36.0154913904131,36.39680555229685,60.33497963582165,45.727334181462254,3.150587923831276,18.007017021329013,24.24164580664746,29.658245007909002,1.023996468562618,0.9760479883778117,0.3802235396114999,0.011402503448595613,1
2016-02-26,35.99474334716797,36.55587185592188,35.849743506403016,36.42875026479949,42474000,48.79260610181075,48.523879500210214,51.70022844879449,-0.21902309224243766,36.01351538629452,36.381038406997675,75.96479955465067,59.922231549404216,2.6190695512977022,17.092751504388904,25.3762632093653,28.16427978938112,1.0012916029166354,0.20534487938878543,0.6146289381062829,-0.005842533640689873,0
2016-02-29,35.615352630615234,36.27976871549206,35.59648178021112,35.80305716449838,45068000,45.93147782677275,47.16070525352413,44.692446241322806,-0.22588608965036627,35.975595123848876,36.351011513806206,75.54960168418933,70.61646029155386,1.4613096036974171,16.4812162620741,24.110630312657793,28.60821071431403,0.9785769837998001,0.027617753874299013,0.27470821435502174,-0.010540170071321908,0
2016-03-01,36.85430908203125,36.862253706359375,35.68586586652829,35.81795424382921,60112000,55.17535555877771,51.75106958531302,63.52758391551736,-0.12985474859318913,36.05928216748529,36.37074867334445,79.69306771183119,77.0691563168904,3.4181347960033484,15.314104617800277,26.128393581865083,26.05447485682754,0.997742990367253,0.9932465943125813,0.8809635760523022,0.03478714542758721,1
2016-03-02,36.72073745727539,36.901490020087444,36.41137059971708,36.88907867245022,36292000,54.1014612542427,51.25325907144482,60.91820929253458,-0.06379197853070195,36.12227790937007,36.38447372369468,84.31256523379534,79.85174487660528,1.026010879732806,14.271467784777125,25.46852076099339,25.105807266076962,0.9614841639389037,0.6312070991280738,0.3434697916022565,-0.003624314987388688,0
2016-03-03,36.32892990112305,36.79620793078034,36.23160162229887,36.720728316182665,40534000,50.96777606896119,49.796145746582525,53.41052000999575,-0.04256172750779541,36.14195905144178,36.382295534574226,88.30699518455168,84.10420937672606,1.962317861168498,13.39977775099653,24.367801450115625,25.396838309786087,0.9331357456919444,0.17238255641518874,0.6939320534929428,-0.010669926131200769,0
2016-03-04,36.26090621948242,36.49826752612542,36.03247835408734,36.48833769172729,48516000,50.42172149661918,49.54255590934544,52.10971565868175,-0.030869696580751338,36.15328735315994,36.37753516927651,77.94898163368622,83.52284735067775,1.1231055466235291,12.81371700379918,23.46674087572761,26.038502261563245,0.899753847573811,0.49041042408862445,0.48827127356724737,-0.0018724383521828702,0
2016-03-07,35.395870208740234,36.11143582064336,35.015494282859706,36.009140720248936,61690000,43.97025967611247,46.42471680603161,38.27848652587469,-0.09036320373037654,36.08115238702473,36.33903850415744,55.69500612425642,73.98366098083144,-2.228917446327305,13.28116518205583,21.20856744280166,31.39073616368485,0.9244437110773043,0.347076840111172,0.5595832353876586,-0.023855885054450687,0
2016-03-08,35.432125091552734,35.86513944055684,34.95889130749874,35.17688549483586,52530000,44.29197756185817,46.57086049206822,39.06926995928355,-0.13305301835281114,36.01934026364645,36.303473272290596,40.948951964232805,58.19764657405848,-0.5241686481540306,13.766344954240445,19.72139626558256,29.62754600338729,0.9231440269330754,0.5221900788441752,0.28164427313696105,0.0010242687239696568,1
2016-03-09,36.02205276489258,36.06326858712038,35.38891878536834,35.513558856649944,39544000,49.384757017098735,48.92198756232379,50.98960035028227,-0.11792342317971105,36.01959859709846,36.29243717396126,37.0478927912281,44.5639502932391,0.6256223855809545,13.93922647263585,20.235296133871515,28.051295146843746,0.905373010848716,0.938880649003349,0.7540506528236604,0.01664951429855077,1
