Date,Close,High,Low,Open,Volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ema_10,ema_20,ema_50,atr,stoch_k,stoch_d,returns,direction,movement_category
2000-06-23,0.7758321762084961,0.8199239214295427,0.762698377454988,0.8072591726025268,204965600,54.64616331686784,0.005424028522958202,0.01882886375522038,-0.013404835232262179,0.6063197842896106,0.7094597667455672,0.8125997492015238,29.075639603660726,0.8217588750864467,0.7515888325482378,0.7369409965227784,0.7685788595685624,0.05327110033657602,72.42120982647376,81.02754359152618,-0.03837187808766951,0,2
2000-06-26,0.8124194145202637,0.821800964644391,0.7823995663756624,0.7880279653745701,185354400,58.708030866720264,0.010353194638898944,0.0190064238969289,-0.008653229258029955,0.6090543491194307,0.7176684081554412,0.8262824671914517,30.2685914000789,0.9361820523317713,0.7626489383613334,0.7441294172844437,0.7702980970176487,0.05274950662938452,67.20544500854726,74.2908814599566,0.047158701886495624,1,2
2000-06-27,0.776770293712616,0.8330577391132485,0.7748941440654806,0.8072591909464846,203470400,53.66483960133531,0.011253287290505676,0.015925213238828506,-0.004671925948322829,0.6158947363380416,0.7236489683389663,0.831403200339891,29.780801663618558,0.7464929886614281,0.765216457516112,0.7472380721823648,0.7705519086527455,0.05313622723069762,62.27861692351101,67.301757252844,-0.04388019312499891,0,2
2000-06-28,0.8171098828315735,0.831181734105093,0.7730181289359231,0.8002238316483685,286428800,58.0556869760305,0.015048218416889303,0.015776115492169705,-0.0007278970752804025,0.6269016748008467,0.7329833418130874,0.8390650088253282,28.94517814002159,0.8965178121153521,0.7746516257552868,0.7538925303394323,0.7723777115617191,0.053495325654874214,69.05305322878932,66.17903838694919,0.05193245602397112,1,2
2000-06-29,0.7692658305168152,0.8096052819181013,0.7664507790597863,0.7964714814099523,203660800,51.787476262031674,0.014033345827928256,0.011808994322566928,0.0022243515053613295,0.6352431313664157,0.738002336025238,0.8407615406840603,27.847934794425402,0.6521201657573023,0.7736723902573828,0.7553566541658497,0.7722556770109386,0.053292738377510855,61.970750695721804,64.43414028267405,-0.058552776462526435,0,2
2000-06-30,0.7861517667770386,0.824615112854079,0.7758321674954458,0.7927182652683175,323097600,53.68800390721353,0.014425319816561588,0.009760774648960207,0.0046645451676013815,0.6397923014786202,0.7425756990909576,0.8453590967032949,27.68294134541763,0.71198008967574,0.7759413678064111,0.7582895220335819,0.7728006217076484,0.053439634374636065,63.510424212590195,64.84474271236711,0.021950716631829348,1,2
2000-07-03,0.8002238273620605,0.8152337284912511,0.7823996762367829,0.7823996762367829,70828800,55.27044002018442,0.015690588374933312,0.008820834565865543,0.006869753809067769,0.646172474819211,0.7483217656612395,0.850471056503268,27.300900636443824,0.7540500343809843,0.7803563604528927,0.7622832653981989,0.7738760415372332,0.051967807080338366,60.41027910563461,61.96381800464887,0.01789992871568913,1,2
2000-07-05,0.7748942971229553,0.8283675536656805,0.7617604954768036,0.7992857503975456,265216000,51.83702074251415,0.01448249621925679,0.006090193928151218,0.008392302291105573,0.6523879456119408,0.7522149980068207,0.8520420504017006,26.542159531356408,0.6135929518705185,0.7793632580292676,0.763484316038652,0.7739159731288302,0.053013467873805405,60.876511073772505,61.5990714639991,-0.03165305677363306,0,2
2000-07-06,0.7777085304260254,0.7945954344548961,0.7448744758168993,0.788028132538573,309545600,52.19236461322331,0.013595439822669642,0.004162510025251254,0.009432929797418388,0.655299358447342,0.7548652082681655,0.854431058088989,26.379769190648084,0.6147146446244783,0.7790623984650417,0.7648390031231638,0.7740647008659751,0.052778288642676224,59.01235166525333,60.09971394822014,0.0036317641174012927,1,0
2000-07-07,0.8171098828315735,0.822739134376037,0.7823996804276178,0.7894351802018311,263603200,56.978220027469,0.01588864665743661,0.005164573488014579,0.010724073169422033,0.659062227277677,0.7601421773433684,0.8612221274090598,26.59501158558445,0.7817952791388502,0.7859801228953202,0.7698171821430123,0.7757527472175672,0.05222488259320018,61.61088267215303,60.499915137059624,0.05066339234309836,1,2
2000-07-10,0.8574493527412415,0.8743362549771698,0.806790249280626,0.811950500702332,397796000,61.25468791651231,0.02072221489219983,0.007998513378222239,0.012723701513977592,0.6591748566512652,0.7670843034982681,0.8749937503452709,28.134964137549066,0.9187077771378792,0.7989745283218512,0.7781631031523675,0.778956535669476,0.05331924852915329,72.71092362846326,64.44471932195654,0.0493684763301081,1,2
2000-07-11,0.8546352386474609,0.8893462447738408,0.8321198844569214,0.855573238538771,357896000,60.80064051701067,0.024048560220875648,0.009059886965518444,0.014988673255357203,0.6683016714730069,0.775597819685936,0.8828939678988651,27.66798603337402,0.8683143350340744,0.8090946574719621,0.7854461636757097,0.7819243279431224,0.05359832794256516,79.4993929178123,71.27373307280952,-0.0032819595522276535,0,0
2000-07-12,0.8837170600891113,0.8846550599985703,0.8461917529538672,0.8724593577252819,225433600,63.78794581057097,0.028700530946996983,0.010969486153311822,0.01773104479368516,0.6715148951618402,0.7843224078416824,0.8971299205215246,28.765597298251038,0.9405497909058584,0.8226623670387165,0.7948052966674622,0.7859161997919847,0.0525172550212893,86.55443682070612,79.58825112232722,0.03402834346928518,1,2
2000-07-13,0.8480685949325562,0.9099844933188995,0.8218009951128596,0.8780884942916211,445659200,57.95734832626611,0.029174413572386815,0.009154695022961321,0.020019718549425494,0.6882319845194671,0.7927890121936798,0.8973460398678925,26.377012311232498,0.7643513495387463,0.8272816812012327,0.7998779917403284,0.7883535486210268,0.055064843820200056,78.19255820786081,81.41546264879307,-0.040339229337680194,0,2
2000-07-14,0.865892767906189,0.8855930686380652,0.8536970668925948,0.8574493667517359,190276800,59.9295524945543,0.030635088532370736,0.008492295986356192,0.022142792546014544,0.7031403645042387,0.8014198005199432,0.8996992365356478,24.526330882252488,0.8280084318755314,0.834301878783952,0.8061651132799341,0.7913943023184842,0.05381196024057927,77.2997913758126,80.68226213479318,0.0210173718023956,1,2
2000-07-17,0.8752744793891907,0.8827789798485939,0.8574494746194153,0.8743363792556543,260002400,60.967430439545886,0.0321787728098355,0.008028784211056763,0.024149988598778736,0.7241383243036652,0.8109652787446976,0.89779223318573,21.413235983526402,0.8703297038258321,0.841751442530359,0.8127469576712919,0.7946837210271394,0.05177749916833636,71.59113665386616,75.69449541251319,0.01083472668987362,1,1
2000-07-18,0.8593252301216125,0.8837167256400081,0.853696831983127,0.8780883275015227,318404800,58.20722236488197,0.03174919761203299,0.0060793672106034015,0.025669830401429585,0.7383488364729917,0.8176728785037994,0.8969969205346072,19.40239039747952,0.7625455697380891,0.8449466766378596,0.8171829836189415,0.7972186821680991,0.05022338448894671,73.86368909281191,74.25153904083022,-0.01822199737699226,0,2
2000-07-19,0.7908423542976379,0.852759066842308,0.7767705017048911,0.8283676118543406,457872800,48.1310479669857,0.025587800196320454,-6.562416408730648e-05,0.02565342436040776,0.7435193829693053,0.8192207962274551,0.894922209485605,18.481321179041817,0.31256332802504155,0.8351095271214556,0.8146743522550078,0.7969686300947477,0.052532766198073476,58.71209204578198,68.05563926415334,-0.07969377998395655,0,2
2000-07-20,0.8274295926094055,0.8565113990021884,0.8124196393328201,0.8255534423901123,465572800,52.82917342356408,0.023387535759349487,-0.00181271088084662,0.025200246640196107,0.7433981243412732,0.8188455402851105,0.8942929562289478,18.427752789022353,0.556887649609398,0.8337131753919919,0.8158891370506648,0.7981631776443422,0.05347107180567898,49.05289883961052,60.54289332606813,0.046263630308800874,1,2
2000-07-21,0.8039758801460266,0.8349346766759845,0.7945951827287311,0.8159371035424459,196235200,49.72020239651385,0.019526205810121655,-0.004539232664059565,0.02406543847418122,0.7431523103650136,0.8187048226594925,0.8942573349539714,18.456593928212865,0.4025251307590056,0.8283063944381799,0.8147545411549849,0.7983911267620553,0.05253310195864859,37.8786626519293,48.547884512440596,-0.028345266682346493,0,2
2000-07-24,0.7308024168014526,0.7936563625469228,0.7129774164950183,0.7889660133581381,412171200,41.512076406616124,0.010441227083836102,-0.010899369112276097,0.0213405961961122,0.7332272630885177,0.8164533346891403,0.8996794062897628,20.38722069334444,-0.014567828568799922,0.8105783985042294,0.8067591007403628,0.7957405891165414,0.055280627793817136,31.614376533535356,39.51531267502505,-0.09101450074756401,0,2
2000-07-25,0.7514407634735107,0.7598842136616512,0.7364308144130328,0.7551938644816198,211607200,44.30484234739516,0.004850741752650212,-0.013191883554769593,0.018042625307419805,0.7252350766058063,0.8134044021368027,0.901573727667799,21.6790873763104,0.14860999962221377,0.7998261012259169,0.8014906876673292,0.7940033410521088,0.053409282727130095,21.45563480792539,30.316224664463345,0.028240665599311043,1,2
2000-07-26,0.7514407634735107,0.7692657637466789,0.7392450139007579,0.748157514037342,210470400,44.30484234739516,0.00041545276949706,-0.014101738030338196,0.014517190799835256,0.7210728272286598,0.8121379256248472,0.9032030240210346,22.426017926972985,0.16673751404040826,0.7910287670891156,0.7967240282202989,0.792334220362752,0.05173867323561516,16.031859665651243,23.033957002370663,0.0,0,0
2000-07-27,0.7805227041244507,0.7992857576168497,0.7486267005923934,0.7505028506270526,294985600,48.33638255104975,-0.0007442963564824323,-0.012209189725054151,0.011464893368571719,0.7182000283312604,0.8103085666894912,0.9024171050477221,22.734188467126668,0.33831106705223873,0.7891185738228128,0.7951810449730752,0.7918710236475246,0.05166155779196095,24.444465636391165,20.643986703322597,0.038701574448143594,1,2
2000-07-28,0.7251732349395752,0.7880280383775422,0.703596835019465,0.7847447886235294,237893600,42.09151946907653,-0.006059791972992112,-0.014019748273251064,0.007959956300258952,0.7099469958168486,0.8081039369106292,0.9062608780044098,24.293147604015715,0.07756068472111008,0.777492148571315,0.7885136344936943,0.7892554240903501,0.05400224676096926,21.42128796590278,20.63253775598173,-0.07091333652742826,0,2
2000-07-31,0.7626984715461731,0.7748942220527062,0.7317405713609433,0.7378379706502223,155299200,47.08309737798084,-0.007161830439269656,-0.012097429391622887,0.00493559895235323,0.7071235783081726,0.806931272149086,0.9067389659899994,24.737594708678788,0.2784098655088807,0.7748023891121982,0.7860550475463113,0.7882139749709707,0.053696442500409385,24.458749921477533,23.441501174590492,0.05174658246966968,1,2
2000-08-01,0.740183413028717,0.7678581226968703,0.7392453127525874,0.7551941697810318,137284000,44.59907307123653,-0.009739707632882233,-0.01174024526818837,0.0020005376353061377,0.6997557836257053,0.8039292514324189,0.9081027192391324,25.91607846613372,0.19403995208272362,0.7685080298242926,0.7816863204493976,0.7863304235222549,0.05190475446068606,18.93921620157129,21.606418029650534,-0.029520261751426635,0,2
2000-08-02,0.7092252969741821,0.7495647523304443,0.7082872470053745,0.7354929005658185,162355200,41.3673465124116,-0.014118011471169756,-0.012894839285180714,-0.0012231721859890408,0.6887645498420149,0.8006458014249802,0.9125270530079456,27.94775202313942,0.09143957027060358,0.7577293511242724,0.7747852705946152,0.7833066930693893,0.051145665236713475,16.485322290186552,19.961096137745123,-0.04182492543011607,0,2
2000-08-03,0.7204829454421997,0.7214210455082031,0.6641954885391477,0.6838957402296513,339897600,42.98525445774773,-0.016489371449915913,-0.012212959411141498,-0.004276412038774415,0.6806306015014439,0.7977845221757889,0.9149384428501338,29.369815386949934,0.17008540436104613,0.7509572773638955,0.7696136205800995,0.7808430166918524,0.05157994321759504,15.48691608668363,16.97048485948049,0.015873162612849434,1,1
2000-08-04,0.7111013531684875,0.7692658044166608,0.6951533534694428,0.7425291543183453,263121600,41.946475160962414,-0.018907750629458597,-0.011705070872547345,-0.0072026797569112525,0.6695613067720094,0.7924840956926347,0.9154068846132599,31.022146586598733,0.16896804392919249,0.7437107456920031,0.7640410236837556,0.7781080494948577,0.053189408055425255,16.700326700548533,16.22418835913957,-0.01302125516372099,0,1
2000-08-07,0.7195447087287903,0.7364307560416753,0.7082870599452344,0.7186066590077237,187348000,43.27509510417856,-0.01991347517694564,-0.01016863633602751,-0.009744838840918129,0.6625387306394762,0.7855888634920122,0.9086389963445481,31.3268526505244,0.23163720659135892,0.7393169207896008,0.7598032794023303,0.7758114478961884,0.051400428629783515,25.26290639160069,19.15004972627762,0.011873631687917996,1,1
2000-08-08,0.7017196416854858,0.7204826884437441,0.6951531940731227,0.7195446388138236,176674400,41.13475932811144,-0.021896444484819422,-0.009721284515121033,-0.012175159969698389,0.6539576620637164,0.7779430836439133,0.9019285052241102,31.875190919995,0.1926112724102639,0.7324810518615799,0.7542715043816783,0.7729058868683177,0.049538219039843366,23.21981249113153,21.727681861093583,-0.02477270255352959,0,2
2000-08-09,0.7129777073860168,0.727049612418598,0.7092254565649725,0.7223592613161757,379640800,43.05056130903479,-0.022302441470891,-0.008101825200954087,-0.014200616269936912,0.652792857466535,0.7694061160087586,0.8860193745509822,30.312537453470444,0.258053203691628,0.7289349892296593,0.7503387618106631,0.7705557621827372,0.047809058446505424,25.62109366213911,24.70127084829044,0.016043537948417397,1,1
2000-08-10,0.7139157056808472,0.7270495085558187,0.7111015054417147,0.7204830079301883,251714400,43.21638161447406,-0.022291545325679785,-0.006472743244594296,-0.01581880208108549,0.6497614630340566,0.7626984715461731,0.8756354800582896,29.615113370600064,0.28402666004699323,0.7262042104026024,0.7468698993221091,0.7683345834963886,0.04553326877990533,28.296032243057773,25.71231279877614,0.0013156067645778702,1,0
2000-08-11,0.7157925963401794,0.7204829463718154,0.6838957411120598,0.7031278446209724,238056000,43.57044133644402,-0.021879250283807772,-0.004848358562177826,-0.017030891721629946,0.651564831750629,0.7551934629678726,0.8588220941851162,27.444260656067726,0.3098939155864441,0.72431118966398,0.7439101561809729,0.7662741134118314,0.04489426424275178,34.523637204155854,29.480254369784245,0.002629008781285025,1,0
2000-08-14,0.7064109444618225,0.7157924441541171,0.6951532951354699,0.7143845428304687,156660000,42.15551798281011,-0.02205528479931751,-0.004019514462150049,-0.01803577033716746,0.657845509636292,0.7467502862215043,0.8356550628067166,23.811112824626633,0.2731317522573276,0.721056599627224,0.740338802683911,0.7639265381588899,0.043161766882891625,35.41651120773869,32.74539355165077,-0.013106662357678656,0,1
2000-08-15,0.7007817625999451,0.7195448139244366,0.6979675629238515,0.7092252133532476,114200800,41.28910085227909,-0.022390912846897204,-0.0034841140077837944,-0.01890679883911341,0.6652275361926439,0.7388231128454208,0.8124186894981977,19.922380708784043,0.2415513813761229,0.7173702656222642,0.7365714655330571,0.761450272450696,0.04162001574844116,32.175729279582775,34.0386258971591,-0.007968707033787603,0,1
2000-08-16,0.7279874682426453,0.7354928697077684,0.70265876740762,0.7035968674385469,143673600,46.962638129373225,-0.020228446475675677,-0.0010573181092498121,-0.019171128366425864,0.6661839238532906,0.7356803685426712,0.8051768132320517,18.893108382665666,0.44465256219645566,0.7193006660986971,0.7357539419815893,0.7601380056190077,0.041126522274111316,36.61578592070601,34.73600880267582,0.038821937291526165,1,2
