Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2024-06-10 14:00:00,196.77,196.85,195.1,195.39,-0.7013264217106387,51.372918562675494,54.86585456099144,56.44858311479283,45.37215225506238,0.5140766841585105,195.80015935749668,195.4860901772137,194.20086044826138,192.03845711187034,194.20086044826138,69.27058070616053,78.95682377627614,-0.030698388334613597,28.564400233146134,21.465969905488073,17.166193195837295,0.9752945752088346,0.9680281586877074,0.16571428571428118,0.7885714285714422,194.59442110076836,195.7555,196.91657889923167,0.011862541785356265,-0.00600295060283873,0
2024-06-10 15:00:00,195.38,195.71,194.81,195.37,-0.0051182311393135,51.22981291668457,54.78957366129906,56.40457780628678,45.121930209340604,0.4456105916446518,195.72194856522455,195.47503396986,194.2467090581335,192.10442825816995,194.2467090581335,60.87269480282821,71.60419158589482,0.07683638971417155,26.87538582553326,20.043213036300955,18.164101457811135,0.9699163912653468,0.9646267507533223,0.6222222222222208,0.011111111111100936,194.55669549232934,195.72449999999998,196.89230450767062,0.011933145903253178,-0.00010235938379643539,0
2024-06-10 16:00:00,195.36,195.67,195.05,195.22,-0.0716625716625792,50.102542166865156,54.203440833553174,56.070060770998744,43.04479445701858,0.37492507082447446,195.63068518972918,195.45074502034953,194.28487733036354,192.1661227481072,194.28487733036354,43.99509803921574,58.046124516068154,0.45281465472882343,25.30701530417845,19.103846967350435,17.312803786547576,0.9449223633178203,0.9473954132156549,0.27419354838708715,0.22580645161293575,194.5044827183194,195.68499999999997,196.86551728168055,0.012065485670139046,-0.0007677739673440653,0
2024-06-10 17:00:00,195.22,196.18,195.08,195.61,0.199774613256846,52.99839312002273,55.48739278761263,56.7505661853877,50.0233352114171,0.34638313775081997,195.62692424614204,195.46591216126862,194.33684292525123,192.2343183372536,194.33684292525123,46.69117647058863,50.519656437544185,0.48803041200041974,24.545715131434594,21.344267553124745,15.889903505222051,0.9559993373665471,0.9550256425548719,0.48181818181818536,0.3545454545454698,194.54333370645224,195.63299999999998,196.72266629354772,0.011139902711175893,0.001997746132568423,1
2024-06-10 18:00:00,195.59,196.36,193.38,194.94,-0.332327828621098,47.85959364098014,52.84773999417576,55.25022795182626,40.16076409217505,0.26662654474154124,195.50202892866164,195.41582528876685,194.36049614386886,192.28789619196144,194.36049614386886,46.48068881731397,45.72232110903944,-0.34251827616175856,23.946300458283588,17.216155347203134,23.849934406313395,1.1005708132689378,1.0562743604271292,0.5234899328859036,0.2181208053691281,194.46074284392185,195.589,196.71725715607815,0.011537020548989453,-0.003425182761617629,0
2024-06-10 19:00:00,194.93,196.37,192.14,193.14,-0.9182783563330532,37.37479349417535,46.663054493637674,51.51654582663927,24.821816654641605,0.057510962814149025,195.07256912345042,195.19908002317,194.31263354999163,192.30476953469486,194.31263354999163,40.199986515161626,44.45728393435474,-1.3887470642295656,24.43339023472222,13.28765101005073,25.09685963902835,1.324101469464015,1.2149606424057735,0.23640661938534177,0.4231678486997666,193.89260571475023,195.46400000000003,197.03539428524982,0.01607860562814426,-0.009233610341643606,0
2024-06-10 20:00:00,193.14,194.13,192.28,192.33,-0.4193849021435094,33.78766804070474,44.246603879786626,49.96607035659995,20.67592583223543,-0.17159681177645325,194.57392019191397,194.92583430667764,194.23488321469785,192.3052691478692,194.23488321469785,23.407388371870294,36.69602123478196,-2.0274056339463042,24.885687884272382,11.998150780015562,22.661334635157573,1.361665650216585,1.2467126102854846,0.027027027027033256,0.43783783783782504,193.20097152848183,195.276,197.3510284715182,0.02125226317128762,-0.004193849021435048,0
2024-06-11 14:00:00,195.95,199.1,195.92,199.07,1.5922429191120209,64.40306634949054,61.46600222310238,60.14962462889542,69.7404861554863,0.18852213191215128,195.3913892479296,195.32051675366074,194.4244956376509,192.43922421424801,194.4244956376509,41.611452766186076,35.072942551072664,1.318200325732901,25.09074396180432,28.988115108374338,16.392153201388744,1.7479752466296847,1.5228769797712094,0.9905660377358487,0.9811320754716975,192.76431925641904,195.443,198.12168074358098,0.027411375629528497,0.03504393490355118,1
2024-06-11 15:00:00,199.1,203.76,198.87,203.2,2.0592667001506757,72.72524048436772,67.78793209885649,64.64852510453616,79.01822390654864,0.7979768925580686,196.81113665739693,196.07094372950257,194.76863306362537,192.65230888327278,194.76863306362537,66.26121956160554,43.76002023322063,3.752872095991828,26.887262431895458,40.730415960109944,13.489329877517525,1.972405586156135,1.691233130782648,0.8854805725971362,0.8384458077709623,191.44415117436404,195.82800000000003,200.21184882563603,0.04477244138362229,0.02074647109057115,1
2024-06-11 16:00:00,203.21,205.38,202.23,204.28,0.5265488903105129,74.41005446801232,69.16003733263753,65.68233186419663,80.81299032189108,1.3525300310406863,198.16911181059749,196.8527586124071,195.141627845444,192.88256019251492,195.141627845444,95.48051043636991,67.78439425472051,3.922266876939517,28.92638177205057,41.900881405329955,12.013487191612091,2.056519472859269,1.7641714742435157,0.6507936507936533,0.3396825396825369,190.45513408029737,196.245,202.03486591970264,0.0590065063538193,0.005314960629921428,1
2024-06-11 17:00:00,204.28,205.02,203.43,205.0,0.3524574113961224,75.49675062840342,70.04226524558588,66.35171902329236,82.00988298499504,1.8290314354809993,199.41109148139793,197.62868636360642,195.52823067503442,193.1225094956334,195.52823067503442,94.66749171914245,85.46974057237263,4.918368391422291,30.81984973076603,39.5487902471717,11.339114337048612,2.0231966533693213,1.75546290053134,0.9874213836477923,0.4528301886792436,189.75354666926034,196.7225,203.69145333073965,0.07085059747349338,0.003524574113961121,1
2024-06-11 18:00:00,205.02,205.97,204.46,204.95,-0.0341430104380165,75.25774278638488,69.89826437496052,66.26013423402947,81.59749213681556,2.1775264795811893,200.41816575750738,198.32595432897725,195.89771182503307,193.35671722839314,195.89771182503307,93.81549370539547,94.6544986203026,4.903516404770428,32.78903638667601,40.81737536698093,10.723468727542377,1.9865397495572263,1.7431897555047726,0.3245033112582673,0.04635761589405432,189.37667050853534,197.20900000000003,205.04132949146472,0.07943176519798477,-0.00024390243902439046,0
2024-06-11 19:00:00,204.95,205.88,204.42,205.57,0.3025128080019539,76.26131120550836,70.67358243594764,66.8392837312809,82.8454251145186,2.4752074801772608,201.35486289250602,199.01586344050324,196.27701724365923,193.59856441198932,196.27701724365923,95.62079167331112,94.70125903261633,5.301710890277633,34.58366993640144,38.63326939430036,10.296264872347054,1.9489297674459967,1.7290302677295344,0.7876712328767119,0.42465753424657615,189.22637188398576,197.77050000000003,206.3146281160143,0.08640447504571473,0.0030251280800195346,1
2024-06-11 20:00:00,205.58,206.7,204.68,206.63,0.5107500729642879,77.91093128462295,71.95432742743014,67.80343456080945,84.88932276330115,2.764784247251953,202.31397873023218,199.74101930331247,196.6830165674373,193.85661264145486,196.6830165674373,96.41723214120174,95.28450583996944,5.633658810899228,36.436623241784815,38.77805603088595,9.535978685957128,1.9540062126284243,1.7435787543430568,0.9653465346534684,0.519801980198016,189.09638519818367,198.36900000000003,207.6416148018164,0.09348854711992659,0.00515639441552751,1
2024-06-12 14:00:00,209.76,214.92,209.38,214.19,2.111937452326472,85.5978830272867,78.80159184874054,73.42635629781319,92.41197214301604,3.5632300419999012,204.4732553247354,201.117112702997,197.36956493734175,194.2592539752874,197.36956493734175,97.80746738834236,96.61516373428506,9.874833282035498,39.28822916933638,53.63406682486024,7.189633149748655,2.4065771974406793,2.0708998166259036,0.8682310469314096,0.7996389891696775,187.74635195172215,199.298,210.84964804827786,0.11592337151680253,0.03658713642743061,1
2024-06-12 15:00:00,214.33,216.58,214.24,216.58,1.0497830448374,87.12346814617271,80.37261992009032,74.8436200139683,93.58911179672911,4.338841647093005,206.67448162932894,202.5897686360449,198.12291533195582,194.70124894607378,198.12291533195582,98.77155512032598,97.66541821662335,12.136274205239738,42.07163808074541,54.756977435941536,6.679374314454613,2.4053931119092034,2.086854825794609,1.0,0.9615384615384601,186.57498779556454,200.33400000000003,214.09301220443552,0.1373607296258797,0.011158317381763982,1
2024-06-12 16:00:00,216.59,218.09,216.16,216.47,-0.0554042199547553,86.66842718428543,80.08932136435301,74.65662216711783,92.81596258026597,4.888294139435573,208.45548496945094,203.91169543261205,198.84240884834972,195.13231332337924,198.84240884834972,96.85088667509105,97.80996972791979,12.551344044090877,44.76941320709362,56.12200402554592,6.291086677748089,2.3714364610585466,2.0790120845048787,0.1606217616580317,0.062176165803110944,185.96545518245367,201.342,216.71854481754636,0.15274055902440967,-0.0005078954658787049,0
2024-06-12 17:00:00,216.49,217.46,214.84,215.81,-0.3141022680031441,83.83900731618523,78.37048595293746,73.53180426959909,87.74204082094369,5.210420232986735,209.79266952045987,205.0448672961728,199.507804579787,195.54177246549054,199.507804579787,94.99036608863197,96.87093596134966,8.409102325815045,46.44980827231526,51.7260255609181,9.7446571518974,2.3891909995543648,2.106061480279635,0.37022900763358674,0.2595419847328266,185.82831952705783,202.3085,218.7886804729422,0.16292128578821136,-0.0030489213285905814,0
2024-06-12 18:00:00,215.81,217.62,215.5,217.46,0.7645614197673906,85.14470450921475,79.51053757966174,74.51145845963613,89.42772544112242,5.535044149780532,211.18672960764897,206.2272608870135,200.21181224332477,195.97579677310458,200.21181224332477,94.18111753371869,95.34079009914723,7.01771653543308,48.02899573632418,48.90322165509774,9.122023183621597,2.3699630710147677,2.1067584062656537,0.9245283018867942,0.7783018867924538,185.88959381459492,203.389,220.8884061854051,0.17207819680912037,0.0076456141976739556,1
2024-06-12 19:00:00,217.46,220.06,216.54,219.76,1.057665777614266,86.7515300853161,80.9611662509709,75.78621977351067,91.35997724488442,5.909777484592979,212.74550604262186,207.5160931834884,200.97840784162577,196.44677109442924,200.97840784162577,95.9020711869062,95.02451826975229,7.577834345016639,49.76509592623974,50.99648307951715,8.186690511385308,2.452108565942285,2.1774204859523714,0.9147727272727243,0.6534090909090842,185.91513515993844,204.54850000000002,223.1818648400616,0.18219018804891332,0.010576657776142584,1
2024-06-12 20:00:00,219.76,220.18,213.07,213.21,-2.9805242082271493,65.14194942622542,66.96040910604938,66.1694580551629,56.84301106496488,5.6135169636102376,212.8299594894179,208.0583700231562,201.45807812234634,196.77871622127222,201.45807812234634,89.2539734277238,93.1123873827829,4.004878048780491,49.46484163765216,41.696430009234376,15.594020734409954,2.7848150969464087,2.424049461654753,0.01969057665260401,0.9212376933895879,186.94639064316408,205.4395,223.93260935683594,0.18003460246774286,-0.029805242082271532,0
2024-06-13 14:00:00,214.97,216.7,213.94,214.7,-0.1255989207796484,67.14677614048074,68.2554491262334,67.13742189660005,60.775979818241694,5.436292715391744,213.16996685497824,208.69090621142703,201.97736917637195,197.1335931277817,201.97736917637195,81.49134649382117,88.88246370281706,4.757257867772628,49.18603408396368,38.030241489392886,14.222905274836975,2.835185447164521,2.4773469885720147,0.2753623188405773,0.09782608695652577,188.10928600109918,206.406,224.70271399890083,0.17728858656144517,0.006988415177524354,1
2024-06-13 15:00:00,214.72,214.96,212.82,212.85,-0.8709016393442645,62.35173404309262,64.97614139610431,64.78881881700997,53.68862910512573,5.087911407352834,213.111791063164,209.08701038176733,202.4037468557299,197.4448091054494,202.4037468557299,68.23943283075823,79.66158425076773,3.541372768400059,48.35572798007425,35.943315329672515,16.314402659180484,2.785529343795628,2.4604796391434145,0.014018691588785482,0.8738317757009306,189.57034224411146,207.28750000000005,225.00465775588864,0.17094284755123768,-0.008616674429436366,0
2024-06-13 16:00:00,212.85,214.04,212.15,213.72,0.4087385482734341,63.66579387921774,65.77798958857093,65.37014131844185,56.47346955898977,4.826382902110339,213.2223745062251,209.52824748826566,202.84752148883854,197.7670901132623,202.84752148883854,64.96051825278246,71.56376585912062,3.431253932149254,47.24873479953287,34.160388519936376,17.26358883003262,2.721562962095939,2.4319556571862426,0.830687830687833,0.46031746031746607,191.15046238318004,208.19300000000004,225.23553761682004,0.1637186419987223,0.004087385482734351,1
2024-06-13 17:00:00,213.72,213.72,211.59,212.26,-0.6831368145236796,59.88808181397991,63.25759404075494,63.57286097885108,50.52507164240142,4.450012900543044,213.04739732327508,209.78841439414515,203.2166382931978,198.05407842785118,203.2166382931978,56.78112470606537,63.32702526320202,-0.9010691442177537,45.937442490273654,32.22061220123073,17.776209265082134,2.6793084648033716,2.41685787432693,0.31455399061032346,0.6854460093896766,193.12804516028837,209.05900000000003,224.9899548397117,0.15240630482028192,-0.006831368145236771,0
2024-06-13 18:00:00,212.27,213.76,212.21,212.68,0.1931502331935726,60.6121280982752,63.67284457688368,63.864496799260934,52.214331390500305,4.137927994465571,212.98059780995231,210.06380349946465,203.58775051699396,198.34370063720064,203.58775051699396,54.53006540899561,58.75723612261448,-1.8007202881152486,44.731453940382536,30.957811942021063,17.018860188497065,2.5986435744602723,2.3735149806105826,0.3032258064516155,0.2645161290322588,195.92266714733228,210.03600000000006,224.14933285266784,0.13438965560825553,0.0019787053613493644,1
2024-06-13 19:00:00,212.7,214.12,212.56,213.96,0.5923836389280768,62.815080466289345,64.92565992569419,64.74231424650944,57.38749053828707,3.948369415693037,213.15867093541553,210.43486983284896,203.99450539868047,198.65293428794914,203.99450539868047,54.009442716008955,55.10687761035665,-1.1595140204185295,43.721721740236234,30.609952195824132,16.267653505206447,2.52445474771311,2.3328392315800537,0.8974358974358998,0.8076923076923189,199.6500469721027,211.11749999999998,222.58495302789726,0.10863574102475901,0.006018431446304318,1
2024-06-13 20:00:00,213.94,214.48,213.23,214.4,0.2150135552023969,63.56936758438521,65.35162647922778,65.04020403912828,59.16056664107156,3.789958911917495,213.38436712897635,210.81250127733955,204.40256401049692,198.9647573713561,204.40256401049692,52.92120557870248,53.82023790123567,-0.6533524859830391,42.897468597386776,30.54354248267945,15.670770225465851,2.4334222657336024,2.278697270001051,0.9360000000000127,0.3680000000000064,201.84702750617677,211.88400000000001,221.92097249382326,0.09474025876256104,0.002056459151243306,1
2024-06-14 14:00:00,214.44,214.88,213.2,213.67,-0.3590747994777142,61.34600151931318,64.01402850823457,64.12301290622393,54.750968197601054,3.56442408517691,213.43630037825335,211.08464401283103,204.76599287283037,199.25595029469557,204.76599287283037,43.52221726151147,50.15095518540763,-1.742849259633965,42.26109838106566,30.203955967738565,14.880516662831786,2.379606389609774,2.248762406500999,0.27976190476190294,0.4583333333333376,203.22151783037282,212.40750000000006,221.5934821696273,0.08649395308195083,-0.0034048507462687283,0
2024-06-14 15:00:00,213.69,214.6,212.6,213.09,-0.2807805699845544,59.56348725023543,62.95237999731996,63.398186766476975,51.21265759321009,3.3008349863325464,213.37333667311637,211.27563029732332,205.09242452487624,199.5298918730184,205.09242452487624,29.38594978369905,41.943124207970996,-3.035129231889328,41.27543356571011,28.369793939095853,15.798660705266169,2.3524916474947903,2.236324286175949,0.24500000000000455,0.29999999999999716,204.49594988926154,212.84800000000004,221.20005011073854,0.07847900953486527,-0.0027144662329759983,0
2024-06-14 16:00:00,213.09,213.81,212.44,212.53,-0.2627997559716562,57.816681426412856,61.92408087338614,62.69992079678132,47.73752878359342,3.012030592806809,213.22000273254974,211.39509407853063,205.3840941513517,199.78731975672102,205.3840941513517,17.539774932091497,30.149313992434003,-0.31893438394071894,40.252757555201605,27.153402427462172,15.622017740034595,2.2823136726737343,2.1930080718671516,0.06569343065693657,0.4087591240875915,205.72685833571853,213.22450000000003,220.72214166428154,0.07032626798779222,-0.002627997559716544,0
2024-06-14 17:00:00,212.53,212.53,211.29,212.15,-0.1787982873006142,56.603603096084036,61.220371862694066,62.22537182752336,45.30380847953975,2.721120819043847,213.02545678117707,211.46698988057534,205.64942379247515,200.0321253060929,205.64942379247515,12.69297100377008,19.872898573186873,-1.1877037727060937,38.5496934240381,26.06410659041877,18.715788606352568,2.2078626960541827,2.1453576682737943,0.6935483870967801,0.30645161290321987,207.1426190226791,213.5845,220.02638097732088,0.0603216148861073,-0.0017879828730061886,0
2024-06-14 18:00:00,212.16,212.42,211.34,212.34,0.0848416289592792,57.08840578681312,61.44754129619074,62.37067810033576,46.88344591939254,2.4773468274170796,212.9008282755085,211.55013370147293,205.91179933002513,200.27584559706133,205.91179933002513,10.809257108286449,13.680667681382674,-0.2396053558844214,36.96827673081484,25.118937298221464,18.03709322853043,2.1273010749074546,2.0920897848601037,0.9259259259259396,0.16666666666667543,208.64864057272615,213.92300000000003,219.1973594272739,0.049310821438310774,0.0008955927409850517,1
2024-06-14 19:00:00,212.29,212.36,211.66,212.14,-0.0706580620848865,56.37447690407656,61.05710237285872,62.11403815835545,45.27758913947252,2.2421695197047598,212.76249586177966,211.6063114441898,206.15604249355357,200.51077934761457,206.15604249355357,10.348706411698593,11.283644841251707,-0.7392850458543948,35.49981837282182,24.498824109904113,17.591810083900214,2.025350998128352,2.0224852956170993,0.6857142857142544,0.2142857142857172,210.07889718321388,214.19849999999997,218.31810281678605,0.03846528165963894,-0.0009418856550815757,0
2024-06-14 20:00:00,212.13,212.57,211.4,212.24,0.0518549945788024,56.666278533061906,61.18498531599366,62.19340795039267,46.34954641671785,2.040339212867991,212.66749661418334,211.66666273521935,206.3946290624338,200.74304114271132,206.3946290624338,12.977467465365468,11.378476995116836,-0.009422406482607091,33.94564471165903,23.456493937822874,17.788816203838536,1.9642544982620402,1.9798610308362437,0.7179487179487285,0.09401709401710669,209.88927751205748,214.10099999999997,218.31272248794247,0.039343323832607004,0.00047138682002456633,1
2024-06-17 14:00:00,212.95,214.74,212.7,213.51,0.2629725287626214,60.2982706199489,62.794125444389984,63.19269126104288,58.418355692062676,1.9602688674788737,212.82067904796816,211.84221866519846,206.67366321684818,200.99585220919226,206.67366321684818,29.203947329769203,17.510040402277752,0.3902576640962874,33.55507057955332,29.10504120752974,16.202529377516075,2.002522034100466,2.0058679792944316,0.3970588235294089,0.274509803921567,209.89544464114434,213.94749999999996,217.9995553588556,0.03787896898870635,0.005983791933659832,1
2024-06-17 15:00:00,213.51,216.96,213.51,216.85,1.5643295396000203,67.91471445723782,66.57351637029888,65.6305595327783,75.39851786829195,2.1416351909776665,213.55328285742848,212.31915022089385,207.07273524756002,201.30979572980232,207.07273524756002,58.70350062634782,33.62830514049416,1.3507197607029287,34.00163835397219,33.2290614410931,14.306550974663239,2.1059133173790054,2.078074580329711,0.9681159420289817,0.9681159420289817,209.86142598955504,213.9665,218.07157401044495,0.038371184371805415,0.01564329539600018,1
2024-06-17 16:00:00,216.89,217.31,215.79,216.31,-0.2674166628244659,65.71953867971666,65.45865987467282,64.92117169593186,70.00625445320499,2.2162482912575854,214.05450415607783,212.69923115223727,207.43498092412628,201.60682947772702,207.43498092412628,80.64637742027554,56.18460845879751,0.8908582089552223,34.52891326824183,32.69238837882506,13.554014276774732,2.064062366137649,2.0501708513132257,0.3421052631578992,0.38157894736840803,209.8334069401481,213.99149999999997,218.14959305985184,0.038862226395458374,-0.0024902005994926757,0
2024-06-17 17:00:00,216.32,217.25,216.1,217.02,0.3235946745562209,67.2197979572644,66.22975948157016,65.42259958261359,72.9713827999384,2.306087634311581,214.59368521860912,213.1107329472623,207.81086402514094,201.91204077519777,207.81086402514094,92.21046443268663,77.18678082643666,1.567838255253439,35.01852568863507,31.34884047870939,12.996989589294468,1.9987721971278174,2.0051623087475647,0.8000000000000099,0.6086956521739249,209.88466553196702,213.96950000000004,218.05433446803306,0.038181464816555835,0.00328232629097136,1
2024-06-17 18:00:00,217.05,218.71,216.78,217.89,0.3870076019350265,69.00955103796342,67.16132226810596,66.02975093118452,76.31822163535199,2.419596092438667,215.193015178862,213.5659012379992,208.20612425944913,202.22843600737207,208.20612425944913,89.17340521114102,87.3434156880344,2.2525693368998936,35.9440077699116,34.41169853431348,12.098366846081255,1.9938598973329738,2.001404193310187,0.5751295336787468,0.43523316062174716,210.29466005674897,213.87600000000003,217.4573399432511,0.03348987210580959,0.0040088471108652435,1
2024-06-17 19:00:00,217.88,218.91,217.85,218.69,0.3717642739122463,70.59918203772425,68.00301209144182,66.58036959234505,79.09521138465229,2.5447711397753494,215.8288306008871,214.05391064390403,208.6172566414315,202.55440757158252,208.6172566414315,93.7481240689582,91.71066457092861,2.898414341504727,36.864027033574544,33.80101316225748,11.623044980502723,1.9271556189520473,1.9543339836446776,0.7924528301886807,0.7641509433962269,209.9912299389479,214.15000000000003,218.30877006105217,0.038839785767472684,0.003671577401441084,1
2024-06-17 20:00:00,218.64,218.64,215.47,215.47,-1.449871935601897,57.75736700313377,61.430784040142285,62.424633095318775,51.00790360177233,2.356976420283871,215.76358867345309,214.18877629686557,208.88599167510085,202.8101618770957,208.88599167510085,80.30576366633409,87.74243098214444,1.5649304737214202,35.8796719325814,29.951433221550804,18.717220754836333,2.019501646169758,2.0176172844624434,0.0,1.0,209.99418668192553,214.18850000000003,218.38281331807454,0.03916469201730724,-0.014724038593442734,0
2024-06-18 14:00:00,218.38,218.59,214.55,214.65,-1.7080318710504578,55.01304487117768,59.90189047853621,61.428305314627764,46.13999682263014,2.117570569738916,215.56111800555252,214.23270236383075,209.11203121725376,203.04461411715323,209.11203121725376,65.3543307086615,79.80273948131793,1.0878779316191025,34.37512078991985,25.957054733276454,19.258010580292158,2.163822957157632,2.118736420239321,0.024752475247523394,0.9232673267326725,210.12809976569565,214.2785,218.42890023430436,0.03873837304539986,-0.0038056341950155614,0
2024-06-18 15:00:00,214.65,215.93,214.42,215.48,0.3866759841602534,57.2283455190699,60.92276766264253,62.05384119515057,51.595124450081876,1.9720808512807082,215.54636927727023,214.35149261489448,209.3617554832438,203.29085938216008,209.3617554832438,51.31233595800529,65.65747677766694,1.5744319788818721,32.89506150597539,24.63466770823438,18.715508570457775,2.11712131736066,2.0882995992273554,0.7019867549668799,0.5496688741721678,210.19139949699695,214.36650000000003,218.5416005030031,0.038952919444064996,0.003866759841602452,1
2024-06-18 16:00:00,215.48,215.75,213.39,213.57,-0.8863931687395566,51.00404371670501,57.43327171076849,59.777433881576826,40.564766902248316,1.6832546519042921,215.18702940867564,214.2770647468093,209.52678467997933,203.4944067211272,209.52678467997933,43.0008748906387,53.222513852435156,0.6266490765171429,30.87558122763177,22.689125476488403,20.68426111567065,2.1344697946920426,2.1018846192659884,0.07627118644068041,0.8093220338982989,210.35612179309234,214.43200000000002,218.5078782069077,0.03801557796324871,-0.008863931687395521,0
2024-06-18 17:00:00,213.57,214.2,212.98,214.18,0.2856206396029468,52.770778619689644,58.22574122069349,60.252616168214075,44.94989547287419,1.4864448985249794,215.00393315255278,214.2678204852084,209.70926371213702,203.70600262763955,209.70926371213702,40.8082163441591,45.04047573093436,0.3138026321952208,28.754156889750607,21.733566565958657,21.22848726267931,2.069150523642611,2.057790388302689,0.983606557377064,0.5000000000000117,210.51247163713222,214.507,218.5015283628678,0.037243804284874456,0.0028562063960295703,1
2024-06-18 18:00:00,214.18,214.18,213.4,213.56,-0.2894761415631732,50.767046827128986,57.10515892477097,59.52330430210646,41.333704670808956,1.2658509903386062,214.74139985208865,214.20040901042665,209.8602729783277,203.90113128847835,209.8602729783277,32.06647450796054,38.62518858091944,-1.5171777726539046,26.784262861718098,21.121109165940464,20.63026312511027,1.9770683433824248,1.9939008688875546,0.20512820512820046,0.7948717948717996,210.47696469372838,214.48699999999997,218.49703530627156,0.03739187275938952,-0.002894761415631719,0
2024-06-18 19:00:00,213.56,214.02,213.05,213.85,0.1357932197040607,51.69103165863303,57.50189244680445,59.75580318362619,43.800908574027645,1.1017292561147087,214.57932715170887,214.16703672371935,210.01673286153056,204.0981385896966,210.01673286153056,32.96711092973934,35.280600593953,-1.1372567148999158,25.01539293600497,20.352979233234848,21.192227261578868,1.90513489028368,1.9427058254431768,0.8247422680412205,0.2989690721649406,210.43942157713735,214.4595,218.47957842286263,0.037490327291284736,0.0013579321970405012,1
2024-06-18 20:00:00,213.85,215.08,213.79,214.46,0.285246668225398,53.66105606702946,58.34234795357745,60.24592410370748,49.05827945179052,1.0092495013111886,214.5576313059436,214.19493798812704,210.1909786316666,204.30332396415804,210.1909786316666,29.90873503426819,31.647440157322688,-1.1796147820477385,23.76488541049089,23.413401037647702,20.143056915391035,1.8611966838348473,1.910070534171019,0.5193798449612445,0.4728682170542666,210.49609631712346,214.49900000000002,218.5019036828766,0.037323285263582244,0.002852466682254029,1
2024-06-20 14:00:00,212.6,213.94,212.6,212.78,0.0846660395108216,47.87102729924819,55.22316979518233,58.252197250744494,37.720199038558896,0.7912753401254236,214.23442561395385,214.0601819892578,210.29250888140518,204.47117893516483,210.29250888140518,21.272389622656455,28.049411862221326,-2.3452200651704924,22.31021741978911,21.7420137741122,23.272290133550516,1.8611112064180735,1.9075670074624684,0.13432835820895997,0.13432835820895997,210.45530319828663,214.48350000000005,218.51169680171347,0.03756183390995969,-0.007833628648699076,0
2024-06-20 15:00:00,212.8,213.12,210.09,211.2,-0.7518796992481309,43.15491380276775,52.48635886312428,56.45914072172524,30.089885975806617,0.4854405945795577,213.68271186596223,213.78778370456658,210.3280967684089,204.6044229166467,210.3280967684089,14.593011257906188,21.924711971610275,-3.4249394119529972,22.25183049877327,19.322192173276285,29.901808434639726,1.9446032631024968,1.963688657089345,0.36633663366336133,0.5280528052805353,210.2129413094803,214.41700000000003,218.62105869051976,0.03921385608902027,-0.007425509916345607,0
2024-06-20 16:00:00,211.21,211.3,209.42,210.86,-0.1657118507646391,42.19165155447584,51.91223017458801,56.080099710756315,28.6356208027419,0.21317188402849752,213.16949152669636,213.5089471612745,210.34895571866738,204.72829573017847,210.34895571866738,10.203838713085435,15.356413197882691,-2.13950898036849,22.484117194539376,17.984713084717008,30.2988873269239,1.939988744309463,1.9595042242348788,0.7659574468085149,0.18617021276595205,209.96635494759886,214.35250000000002,218.73864505240118,0.04092459898905925,-0.001609848484848353,0
2024-06-20 17:00:00,210.86,211.02,209.32,209.88,-0.4647633500901158,39.45777605988982,50.268611311646254,54.994199529583284,24.632287456535693,-0.08075000468278404,212.5714021582061,213.16333314591503,210.33056529832749,204.83030967611555,210.33056529832749,11.19943910022049,11.99876302373737,-2.2222222222222268,22.74315425641184,16.848970943917372,28.756972985363337,1.9228466911445028,1.9465290130231356,0.3294117647058804,0.5764705882352991,209.48259419342526,214.2295,218.97640580657475,0.04431607977962647,-0.004647633500901138,0
2024-06-20 18:00:00,209.88,210.32,209.11,209.77,-0.0524109014674981,39.15112270547517,50.0840283714402,54.87250349222952,24.189439789706892,-0.31888538752286877,212.06205631125954,212.8401585605898,210.3085823454519,204.92812532609344,210.3085823454519,9.24932572153573,10.217534511613884,-2.649897902357518,23.079151970665716,16.071039497800573,28.23055127989154,1.8719290703484655,1.9097025623719777,0.5454545454545519,0.09090909090908023,209.037382376536,214.11100000000005,219.1846176234641,0.047392405093283935,-0.0005241090146750338,0
2024-06-20 19:00:00,209.78,210.59,209.4,210.01,0.1096386690818904,40.24234172358279,50.49532364707971,55.0937410771506,27.50694318510909,-0.482679372511285,211.68895516375778,212.57061965005744,210.29687323386554,205.02875650775493,210.29687323386554,7.339323808658815,9.262696210138344,-1.6669007819450308,23.168731302682446,16.379577752766497,26.91441989978134,1.8232198510378606,1.8737174342533787,0.5126050420167952,0.1932773109243615,208.6616215529537,213.9995,219.33737844704632,0.049886831016393095,0.0011441102159506222,1
2024-06-20 20:00:00,210.01,210.02,208.84,209.37,-0.3047473929812801,38.27134243041656,49.370347345135855,54.368458336729205,24.210798244053937,-0.6565615046530695,211.26732695216543,212.26579873100434,210.26052526391004,205.11472172542315,210.26052526391004,7.204817601159904,7.931155710451482,-2.2457745821271837,23.531602963917866,15.602790838423337,27.88866324030684,1.7772755759637282,1.83903156254071,0.4491525423728797,0.5423728813559175,208.06762951195262,213.79250000000002,219.51737048804742,0.05355539121388637,-0.0030474739298127496,0
