Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,atr_5,log_returns,rolling_max_20,rolling_min_20,price_from_20d_high,returns,direction
2024-05-01 13:30:00+00:00,170.81500244140625,171.07000732421875,169.11000061035156,170.0,8294097,44.853151919853154,50.53934223035051,51.04872382630175,33.56743362704009,0.5986503518222719,172.35352976531433,172.14472266243467,170.76511301604972,170.23216124050097,170.76511301604972,27.08039315633547,40.25638216635221,-1.9801880500491957,41.30231095182358,21.498878194039925,29.42039803095508,1.2980182463488714,1.2365667357611247,0.8698959136168656,0.41581614779176496,0.6715052511720356,168.53135408753175,172.5683822631836,176.60541043883543,0.046787576295349166,-81115058.0,1.5064487311010923,0.0042534266095072765,174.8699951171875,169.2899932861328,0.9768113868073032,0.004262485267360283,2
2024-05-01 14:30:00+00:00,171.1699981689453,171.36000061035156,170.64500427246094,170.78500366210938,4272367,46.93742742956706,51.592927290360635,51.666326270896555,38.12123729554446,0.45607369280767784,172.13834220233815,172.05189175829284,170.78099086518287,170.250732268787,170.78099086518287,21.282939840341108,28.482458977742233,-1.527397569917647,39.19387661918717,22.27365382053127,28.22446889606294,1.2563738243161395,1.2104882158675996,0.7342609586410005,0.5384566135985317,-0.5090592341820596,168.66953146863173,172.6146324157715,176.55973336291126,0.045709924957431446,-76842691.0,1.348158252458999,0.0020760902051994777,174.8699951171875,169.2899932861328,0.9788414419193946,0.0020782467726208065,1
2024-05-01 15:30:00+00:00,171.38999938964844,171.72000122070312,171.10000610351562,171.1699981689453,4126555,48.24296820349213,52.24667408439026,52.04890376375679,41.04320808597495,0.3567208671080664,172.0022798727582,171.9888543898505,170.80487355241684,170.27329201375457,170.80487355241684,33.57197623781548,27.311769744830684,-1.210447885770786,36.90210802267861,23.58260766002959,27.19225142751013,1.2109182023783795,1.1809635609335947,0.46773479031305376,0.3548434731246308,-0.5472066080496433,168.912119594181,172.6903823852539,176.46864517632682,0.04375765157140021,-72716136.0,1.2025256254046992,0.0012844538330100844,174.8699951171875,169.2899932861328,0.9800995263641028,0.0012852790971347172,1
2024-05-01 16:30:00+00:00,171.1199951171875,171.4499969482422,170.7550048828125,171.3800048828125,2863605,46.72358091895577,51.36380211476616,51.538026162070466,38.443920935819904,0.25327633672421257,171.84186446265443,171.90610588769212,170.8172312608392,170.29005841184232,170.8172312608392,35.307178296783476,30.054031458313354,-1.897608036220096,35.04857775972413,22.58547945508077,28.141438673816655,1.174066335453473,1.1566649861583993,0.5251718005576657,0.37411904186883876,-0.9163855453556456,169.1710319946429,172.76138229370116,176.35173259275942,0.04156426918319652,-75579741.0,1.1010189134096968,-0.0015766216035806402,174.8699951171875,169.2899932861328,0.9785554977714331,-0.0015753793886602585,1
2024-05-01 17:30:00+00:00,171.42300415039062,171.50999450683594,170.61000061035156,171.125,4066520,48.67708968931265,52.301839010637394,52.07668156717536,43.15716991135247,0.19351537298413746,171.7657080422428,171.8600961984253,170.84098706042946,170.31249298092249,170.84098706042946,36.96544718442887,35.2815339063426,-1.4045387315559892,33.44437646327615,21.327855596088316,27.47158826951776,1.1544897326699661,1.143831431674698,0.9033433928995287,0.3311179681936862,-0.5587291217326775,169.42287788652672,172.8330322265625,176.24318656659827,0.03946183546170142,-71513221.0,1.0608139100246325,0.0017691741643256513,174.8699951171875,169.2899932861328,0.9802882652081799,0.0017707400762583259,1
2024-05-01 18:30:00+00:00,172.3699951171875,172.69000244140625,170.89500427246094,171.4199981689453,8561606,54.315124217669805,55.108007317204866,53.71724603487513,55.56312027560323,0.22003224064749816,171.87557841950547,171.9086580002122,170.9009481606945,170.35323559748218,170.9009481606945,42.76889175720059,38.34717241280431,-0.8436650075422063,31.27214156526386,26.071984713551604,24.536970617588537,1.2002403352610622,1.1763897685382287,0.8217227572957488,0.5292467505971761,0.7721947912657322,169.99844233810614,172.98703231811524,175.97562229812434,0.03455276317490915,-62951615.0,1.2076507618087686,0.005509090434751401,174.8699951171875,170.08999633789062,0.9857036651809554,0.005524293378770029,2
2024-05-01 19:30:00+00:00,169.2899932861328,172.38499450683594,169.25,172.38499450683594,9451344,39.22308245249422,45.98342836430451,48.23693525012292,30.393172649111932,-0.00739807737156184,171.40547203161952,171.65926136077607,170.8377734597313,170.33218129428715,170.8377734597313,32.61329900973655,37.44921265045534,-2.2999849415759566,30.09057425623077,21.709992485454343,29.21071400535549,1.3384370618021249,1.274320005453114,0.012757051422452606,0.9872429485775474,1.00884452170881,169.42226502906294,172.71353225708006,176.00479948509718,0.03811244185682156,-72402959.0,1.5931195108142024,-0.01803011984860523,174.8699951171875,169.2899932861328,0.9680905702129442,-0.017868549737793504,0
2024-05-02 13:30:00+00:00,171.58999633789062,172.66000366210938,170.88999938964844,172.4199981689453,16705177,50.32352123822626,52.12248239123068,51.97071688134572,50.09036435978407,-0.00202388847282009,171.43902190548698,171.65266469192983,170.86727239612972,170.35708852287337,170.86727239612972,33.66838497212443,36.350191913020524,-0.9181177994777578,28.746695078276126,19.511501337073707,24.47109589077659,1.4835494413860133,1.3791045239792865,0.39547754722023465,0.46892645626255397,2.827247988784965,169.3536536714244,172.56753234863282,175.78141102584124,0.03724777927189124,-55697782.0,1.9484976838466745,0.013494707965135409,174.8699951171875,169.2899932861328,0.9812432156980457,0.013586172502649818,2
2024-05-02 14:30:00+00:00,171.60000610351562,172.0800018310547,171.4199981689453,171.5941925048828,6210532,50.36600870679202,52.14702796104396,51.986097201038234,50.16197138199046,0.0030082224632508314,171.468291759674,171.64764958827135,170.89600705132133,170.381700752193,170.89600705132133,31.494530149264932,32.59207137704197,-0.6541942059709543,27.498807270175387,18.865879768005193,23.661364899148104,1.4247247428662535,1.343149480885791,0.2727377814768576,0.008808433902066861,0.006607573234325924,169.3011584375192,172.4312828063965,175.56140717527379,0.03630575981264086,-49487250.0,1.6907988794992148,5.8333666812078236e-05,174.8699951171875,169.2899932861328,0.9813004568823799,5.8335368253503717e-05,1
2024-05-02 15:30:00+00:00,172.3498992919922,172.5050048828125,171.46249389648438,171.59719848632812,6639465,53.569845361637704,53.98000826102654,53.133384728685904,55.71522998137051,0.06673701703562074,171.6285840382773,171.71453051243523,170.95302243330843,170.42067498070386,170.95302243330843,52.88013956195664,39.34768489444866,1.3286513038733767,25.933140934406588,20.03294666947359,22.400512425963814,1.3974237602563873,1.3281175561579077,0.8512192266034366,0.7220075524721173,0.12209567455723173,169.39320750647468,172.30527801513674,175.2173485237988,0.033801292011568375,-42847785.0,1.561141300864997,0.0043604860179247565,174.42999267578125,169.2899932861328,0.9880749098714038,0.0043700067704204315,2
2024-05-02 16:30:00+00:00,172.6988983154297,172.77999877929688,171.94000244140625,172.34500122070312,5497209,55.024878865812944,54.81533997585313,53.659241090610195,58.241630314895524,0.1437468264245183,171.82318663412318,171.80827982700612,171.02148815417593,170.46578831406478,171.02148815417593,63.79298719518951,49.38921896880369,1.1028866593083122,24.21954816588957,20.594427472215003,21.410517254012284,1.35760751580169,1.3037114952445434,0.9034514078110808,0.42130790190735695,-0.20313151564863932,169.45605863328686,172.22693328857423,174.9978079438616,0.03217701903388877,-37350576.0,1.4169123082701227,0.0020228973111596363,174.42999267578125,169.2899932861328,0.9900757069710528,0.002024944748277635,1
2024-05-02 17:30:00+00:00,172.89999389648438,172.94000244140625,172.41000366210938,172.6999969482422,6288261,55.88279309631288,55.300171525981334,53.96295398586103,59.78394279085184,0.21848581943243062,172.0189697727343,171.91225259552786,171.09515504603115,170.51399040480575,171.09515504603115,77.316881023201,64.66333592678238,1.0106886405592828,22.504645180538414,20.874166387864815,20.78630180626605,1.2984926060513462,1.26502585944716,0.924512005527725,0.3773536016583175,0.0037436388952757776,169.49247431041135,172.18068313598633,174.8688919615613,0.031225440352700407,-31062315.0,1.2395296024754732,0.0011637514371832971,174.42999267578125,169.2899932861328,0.9912285796964933,0.0011644288586449836,1
2024-05-02 18:30:00+00:00,173.14999389648438,173.22000122070312,172.5500030517578,172.89999389648438,8749459,56.98141885364206,55.91008865267537,54.342551303987854,61.828737139811196,0.2944951635903976,172.22461052250702,172.03013271942848,171.17573696173523,170.56618849374988,171.17573696173523,87.67645882544258,76.26210901461103,1.0268945172434822,21.185163225601187,21.67267941528942,19.992771030642754,1.2536001462580582,1.2352744749220674,0.8955111708305814,0.37313534810631077,0.658676027566751,169.50621345158808,172.16368255615234,174.8211516607166,0.030871424973121207,-22312856.0,1.125623315769441,0.0014448782101547893,174.42999267578125,169.2899932861328,0.9926618194516809,0.0014459225495964123,1
2024-05-02 19:30:00+00:00,173.08999633789062,173.4149932861328,172.5399932861328,173.14500427246094,9688076,56.617028315369794,55.72086706814126,54.2330429746235,60.96089282116938,0.34590444378542884,172.3819533980313,172.13107211166297,171.2508059568786,170.61616488670316,171.2508059568786,93.41317009781187,86.13550331548515,1.151239642891537,20.15128569897622,21.70387078691526,18.97402676884037,1.2265572786681969,1.2172607511759639,0.6285749162946429,0.0628662109375,0.8854377315823571,169.61825833089858,172.09668273925783,174.57510714761708,0.028802698214866633,-32000932.0,1.075498652615553,-0.00034656631750507223,173.86500549316406,169.2899932861328,0.9955424661042334,-0.0003465062703358335,1
2024-05-03 13:30:00+00:00,184.17999267578125,187.0,182.66000366210938,186.6699981689453,55819788,80.91348588357924,73.14369982542354,66.83754204001815,90.30538551930836,1.2669125114191218,174.5270514485313,173.2785883558647,171.75783288703164,170.88475553599184,171.75783288703164,91.61999688705365,90.90320860343603,7.4418183187355815,23.701391703802088,57.094624840595735,10.13374584664355,2.132517734628281,1.8518978967226345,0.35022817885847285,0.573734468719456,6.162924661017828,166.6876979229794,172.61243209838867,178.53716627379794,0.06864782684983184,23818856.0,3.6423996545143176,0.06210183124553409,184.17999267578125,169.2899932861328,1.0,0.06407069485541927,2
2024-05-03 14:30:00+00:00,184.64999389648438,184.99000549316406,183.5399932861328,184.19900512695312,17983283,81.38919458509417,73.60024257134678,67.22786117794492,90.65278050301228,2.0115552542490036,176.36758643906822,174.36157935973327,172.2634078285788,171.15733451342732,172.2634078285788,87.77462020811785,90.93592906432778,7.124209042848897,26.997918708283247,54.25677364286069,9.630054599547513,2.0837673397999215,1.8318036122380652,0.7655112177463484,0.3110241192069706,1.292919944439109,165.14922676351213,173.15310211181642,181.15697746012071,0.09244853543698754,41802139.0,3.2039221650177043,0.002548607717474199,184.64999389648438,169.2899932861328,1.0,0.002551858178920119,1
2024-05-03 15:30:00+00:00,184.36000061035156,184.94000244140625,184.1300048828125,184.66000366210938,10376113,80.06326213433103,72.80828973528094,66.73334680217047,88.37322868585306,2.548907736441322,177.82075265202883,175.31380995503025,172.7377840160993,171.41877344603967,172.7377840160993,85.33330926313087,88.24264211943412,8.901889019953781,30.05897949815861,52.6815237501242,9.35046291990145,1.9927837839994809,1.7807133095558494,0.2839461984778841,0.37037525431391755,0.3255246332208504,164.2624197667967,173.70733718872071,183.15225461064472,0.10874517535966567,31426026.0,2.7251372437329136,-0.0015717370811015837,184.64999389648438,169.2899932861328,0.9984294974507533,-0.0015705025492467328,1
2024-05-03 16:30:00+00:00,185.360107421875,185.4949951171875,184.3000030517578,184.35989379882812,12652093,81.20072906915436,73.81593987915659,67.57275281331854,89.44148710789592,3.020643612167163,179.1915444283645,176.27060018996787,173.2327770908356,171.69483946536312,173.2327770908356,87.54948719006748,86.88580555377206,8.025008087807535,32.97327869445923,52.40645325680475,8.938166168286008,1.9357986612444955,1.7514272473495411,0.8871225180361361,0.8370044052863436,0.5937752240501702,163.53798340464093,174.31634292602538,185.09470244740984,0.12366436032860638,44078119.0,2.4191082080722683,0.005410088492042344,185.360107421875,169.2899932861328,1.0,0.005424749447886956,2
2024-05-03 17:30:00+00:00,185.75,185.86000061035156,184.80999755859375,185.36000061035156,12223485,81.64050225409669,74.20243569882814,67.89501396649959,89.86501842714341,3.3869164998123154,180.38399089593457,177.1734001718757,173.7236485774695,171.97315947594998,173.7236485774695,89.61522635159918,87.4993409349325,8.245916895800436,35.72749144016853,51.69975426775134,8.580166408913499,1.872527546281161,1.7163560375699545,0.89523781843547,0.37142691061282024,0.5190252798562756,163.07698523740453,174.96734313964842,186.8577010418923,0.13591516781224394,56301604.0,2.145287176809377,0.002101223942868009,185.75,169.2899932861328,1.0,0.002103433060909987,1
2024-05-03 18:30:00+00:00,184.9949951171875,185.99000549316406,184.25999450683594,185.7550048828125,16502580,77.84301052105887,72.06625099599532,66.58743219164253,82.39794000478271,3.5750567886568376,181.22235529979872,177.9183139761911,174.16566216726238,172.23101760745965,174.16566216726238,90.80770429870891,89.3241392801252,7.336874507696818,37.84232709346575,48.26932462949964,10.120331508823629,1.8623477919988012,1.7170387850078628,0.4248531461130025,0.4393092134276491,1.014317080230486,163.25453506163066,175.71259307861325,188.17065109559584,0.14180040028672158,39799024.0,2.062231938713127,-0.004072912306102183,185.75,169.2899932861328,0.9959353707520189,-0.004064629247981122,0
2024-05-03 19:30:00+00:00,183.38999938964844,185.00999450683594,183.0500030517578,185.0,14886978,70.3514385627981,67.76546856762896,63.91721336326355,68.31893287371571,3.553684913746622,181.6164724070441,178.43942687271084,174.52740088186576,172.45198754374061,174.52740088186576,86.41783314033194,88.94692126354667,6.1906017806157365,38.87496911032437,44.65428411744968,13.985879852879398,1.86932233936161,1.7291864185113759,0.1734682755936162,0.8214324639937719,0.7839690017099162,163.65679043439374,176.34134292602536,189.02589541765698,0.143863625865124,24912046.0,2.0417838419861267,-0.008713741911184285,185.75,169.2899932861328,0.9872947477235448,-0.008675887293720375,0
2024-05-06 13:30:00+00:00,182.6199951171875,184.1699981689453,181.6300048828125,182.35400390625,21498066,67.01905071974134,65.81144197084016,62.68659762860586,62.35549812654516,3.4350178912845024,181.79893108161565,178.83757622932768,174.84475751854507,172.65333422836332,174.84475751854507,79.39425318856328,85.53993020920137,5.621747578847523,38.84806734358314,40.42862912651338,17.95276064197629,1.9172274069881245,1.7697267618924477,0.38976096503084806,0.10472122599287521,1.525751875388192,164.17857523282765,176.91384277343747,189.64911031404728,0.14397140823987498,3413980.0,2.141425730815464,-0.004207564929944555,185.75,169.2899932861328,0.9831493680602288,-0.004198725530419556,0
2024-05-06 14:30:00+00:00,181.99710083007812,183.3800048828125,181.72999572753906,182.88999938964844,8234392,64.36306830780492,64.25705788255522,61.70591926233309,57.60960153441617,3.2532100770928025,181.83496194497246,179.13848333416107,175.12524156997773,172.8383593095854,175.12524156997773,72.42656867354273,79.41288500081265,5.109504617645488,38.823087131609135,37.918367407043746,16.838052357969712,1.898140389008504,1.7637408815614972,0.1618809821057012,0.5411476395246683,-0.06441465985241654,164.79434181536314,177.44419784545894,190.09405387555475,0.14257841263553642,-4820412.0,2.0431424157070586,-0.0034167070057834156,185.75,169.2899932861328,0.9797959667837315,-0.003410876704435739,1
