Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2024-09-05 13:30:00+00:00,18852.845703125,19101.53515625,18810.072265625,18866.83984375,335661148,37.59359503144585,44.28491351512012,27.12587639249668,-86.28948246211439,19257.24765306278,19267.471941160024,11.62474065296723,11.861214613090075,-2.6328496543509776,22.906447150692475,16.780535038908944,29.652250044475107,237.29484628269176,0.14675431719035845,0.04801345582963097,-0.0034766510711535803,0
2024-09-05 17:30:00+00:00,18927.8515625,18992.185546875,18853.01953125,18853.01953125,252826440,40.263733650974956,45.41314073650268,33.71218816102927,-100.20811567756391,19225.876596818704,19254.153494938062,10.477364012881829,11.711234336066244,-2.1879840231606438,23.250356497416757,16.055326669983913,28.37076171053047,230.2980603874995,0.5377177101315033,0.5377177101315033,0.003978490067553464,1
2024-09-06 13:30:00+00:00,18462.103515625,18926.8203125,18400.966796875,18903.83984375,453458955,31.306407120092,40.1744386651121,20.373052588996075,-147.12474526171354,19153.136303371684,19223.092711435587,8.253468929669049,10.11852453183937,-5.57864885706637,24.8792946651159,13.652632902397396,36.96468892074048,251.48282504732097,0.116261880796473,0.8400368448615904,-0.024606492994574403,0
2024-09-06 17:30:00+00:00,18421.3046875,18498.818359375,18403.15234375,18461.55078125,323774563,30.662891928141736,39.757803940489445,19.581236550283425,-185.46076048135728,19083.438054241047,19191.650043830272,7.053884103814568,8.594905682121814,-4.692561343431869,26.39188010655082,13.264485735268545,35.9137751965558,240.35305294572663,0.1897470447724628,0.42069373838835467,-0.002209868885767574,0
2024-09-09 13:30:00+00:00,18680.697265625,18693.86328125,18470.109375,18582.80078125,322743866,39.21747508466729,43.61335139511366,37.57697412068825,-192.6903016664728,19045.081788658565,19171.612679979084,9.854729110448933,8.387360714644183,-3.783999713500254,26.621361345417775,17.94168593069726,33.032356061699495,242.65344871746046,0.9411584993278749,0.4375185489080149,0.014081118711478435,1
2024-09-09 17:30:00+00:00,18664.126953125,18679.986328125,18541.18359375,18679.763671875,282223003,38.887409699970675,43.42921710218666,36.96056255897607,-197.48041952756103,19008.800375750605,19151.711278925985,15.366518315791268,10.758377176684922,-4.6384225996178765,26.83445106722281,17.181787928045875,31.63331131801641,235.28632180014188,0.8857416241012003,0.11265425584307766,-0.0008870285870159478,0
2024-09-10 13:30:00+00:00,18717.87109375,18794.787109375,18570.91796875,18725.443359375,296196607,40.632641760083175,44.22131377672908,40.64485866719546,-194.69558988707286,18981.092825083884,19134.69793833085,23.76017048571093,16.32713930398371,-2.125130277017066,26.371363254150495,19.507269620291122,29.47595405942224,234.47080885906033,0.6564242154579004,0.03382451732230569,0.0028795421698522006,1
2024-09-10 17:30:00+00:00,18835.697265625,18845.740234375,18715.697265625,18717.58203125,259651979,44.38261674502237,45.942188949490514,48.363740737192614,-180.89575135949053,18967.245628944944,19122.97242175415,28.4039315509788,22.51020678416033,-0.6543259030872856,25.657665680264746,20.312303489479238,28.26986740213652,227.01167742269888,0.9227719203388303,0.9082785137124147,0.0062948489860228385,1
2024-09-11 13:30:00+00:00,18959.328125,18964.431640625,18531.74609375,18863.5078125,386308211,48.08788116179756,47.69800388757108,55.45505030944894,-158.16013123691664,18966.491580950187,19116.55499835203,36.99078371257934,29.718295249756356,-0.0948705867629493,25.67413899788997,17.715003671010333,30.091217989328552,241.70266809786324,0.9882050240368339,0.2214548491209064,0.00656364655003383,1
2024-09-11 17:30:00+00:00,19232.48828125,19265.275390625,18956.607421875,18963.638671875,383180786,55.190999616710656,51.32083536147641,67.1013310223567,-116.75437501567649,18991.824600026357,19121.10140160293,54.94656998918168,40.11376175091327,1.6590488887796857,24.189034179149626,24.848509486469887,27.39961372643238,246.48590385873015,0.8937787114491451,0.8709993798959744,0.01440769179419421,1
2024-09-12 13:30:00+00:00,19383.96484375,19394.533203125,19168.185546875,19231.982421875,358879382,58.57590189674786,53.1856316315923,71.86095846332877,-70.89983310427124,19029.1712899048,19131.409771883205,75.6497186257572,55.862357442506074,2.8171828751399746,22.649426092433767,26.97677926208015,25.591847762049714,245.04745760096372,0.9533091724911554,0.6714556907412201,0.007876077202536358,1
2024-09-12 17:30:00+00:00,19425.236328125,19456.4140625,19348.978515625,19383.955078125,324964844,59.47416221159475,53.68692368470024,73.09812624122915,-30.873622504401283,19066.891769735295,19142.932381931903,92.23176135933691,74.27601665809192,2.6277930381196692,21.46762038376067,27.97579792602813,24.75691598873052,235.21803540625206,0.709800570836439,0.38424200556292837,0.0021291559651330783,1
2024-09-13 13:30:00+00:00,19543.599609375,19544.23046875,19384.689453125,19396.3203125,281890816,62.01794047440479,55.11634751201068,76.54806702492323,10.279865472752135,19112.29251636765,19158.64482222379,98.64238568882836,88.84128855797415,5.857924547084785,20.71662278853071,29.31799545419986,23.529286963096716,229.8125339933055,0.9960457856399584,0.923143784048479,0.006093273680208844,1
2024-09-13 17:30:00+00:00,19512.744140625,19556.802734375,19478.59375,19543.48828125,233073550,60.94400527089129,54.66027008245038,73.674583307096,39.9440723298103,19150.43076629692,19172.53107000423,97.72633275362492,96.20015993393005,5.924875960960623,20.069515710223833,28.980167295163294,22.929046083899987,218.9837090205694,0.43665559523512226,0.39310241490397824,-0.0015788017236700869,0
2024-09-16 13:30:00+00:00,19369.880859375,19445.578125,19294.322265625,19393.5078125,292324501,56.10008061079941,52.57149713089635,61.253946830636,51.33355586648395,19171.330775161496,19180.270277430533,93.3203246222696,96.56301435490761,3.689281957468422,18.687589484652804,26.915087810271945,27.306867765273548,218.94357801910016,0.4995415983368413,0.15620520899242024,-0.007321537156455782,0
2024-09-16 17:30:00+00:00,19425.20703125,19433.693359375,19370.037109375,19371.12890625,254875905,57.508597745457756,53.2883807423407,63.996339335481174,64.08542641240638,19195.509466217543,19189.875640325416,89.54360908523547,93.53008882037666,4.077769509586248,17.404372275193992,26.324891106854725,26.708080072314072,207.8627867320216,0.8666850760922926,0.8495336278841433,0.002856299028200837,1
2024-09-17 13:30:00+00:00,19432.30078125,19596.33984375,19363.05078125,19537.009765625,599759542,57.69601502589992,53.38207257244076,64.37353519754667,73.91177312032596,19218.06102003016,19199.38250859697,86.23156501034052,89.69849957261519,3.8168319672772615,16.84290427966345,29.773476025164044,24.585548396954497,209.6789492868772,0.2968420347610596,0.448837949164462,0.00036518272307661803,1
2024-09-17 17:30:00+00:00,19434.005859375,19444.56640625,19338.12890625,19431.84765625,254851079,57.74425947732128,53.40536825043411,64.4778952153425,80.90419602544353,19238.62719520586,19208.583424313754,86.81759343391631,87.53092250983076,3.1764610851009403,16.19211354247667,28.654578022493393,24.541542324600467,202.3045600521003,0.900781708749266,0.020276717557251907,8.774453134474669e-05,1
2024-09-18 13:30:00+00:00,19457.41796875,19486.453125,19345.623046875,19479.654296875,253259807,58.44502077437121,53.73457556239942,66.0700584022943,87.32823755622667,19259.464411733872,19218.341641742627,86.26294074922737,86.43736639782806,2.627149234751693,15.779391935822325,28.709885515633033,23.294176727536286,197.913525628736,0.79382844462936,0.15789473684210525,0.0012046980712268063,1
2024-09-18 17:30:00+00:00,19346.341796875,19641.583984375,19332.232421875,19460.759765625,458227377,53.879667974827484,51.92939166599024,52.93677015196675,82.50534769366641,19267.73844841398,19223.361255669388,81.97817070297131,85.01956829537167,0.591985363308383,16.060983183737847,31.01075809910699,20.793995798498067,205.87338540525485,0.045609515872414574,0.36986387857665987,-0.005708679951954343,0
2024-09-19 13:30:00+00:00,19914.76953125,19923.474609375,19725.50390625,19793.50390625,345900155,67.75912968040466,59.20292278463004,78.47828918487745,123.1311609686527,19329.360456303126,19250.475305692158,86.57431586124424,84.93847577114764,2.73837004853601,17.291315709158592,34.174052441804925,17.10536943175926,232.39191591202234,0.9560284527579641,0.6125432858791843,0.029381665037408577,1
2024-09-19 17:30:00+00:00,19838.939453125,19951.462890625,19823.380859375,19914.947265625,310905771,64.95100119516661,57.98905270057716,72.3658870671329,147.50817469870162,19377.89178933378,19273.552331081682,88.28215545694272,85.6115473403861,2.1297199066814763,18.51833104152749,33.672888499984786,16.409666870372266,224.94120986473504,0.12147366494861081,0.5934307237183202,-0.0038077306396143706,0
2024-09-20 13:30:00+00:00,19770.201171875,19843.650390625,19633.169921875,19820.515625,334288388,62.42546950785364,56.89248513130135,66.85876508427638,159.44257413451123,19415.254587671036,19293.02875621083,91.07628067100926,88.6442506630654,1.159466869098669,18.553621747110313,31.41192294193991,21.375723890153797,223.90829978511113,0.6510402167659559,0.23904571014976894,-0.0034648163230909246,0
2024-09-20 17:30:00+00:00,19794.177734375,19845.083984375,19708.8828125,19771.140625,441393009,62.966393093013934,57.18534800458638,67.85428273909748,168.8885379473577,19451.342506404748,19312.68165731531,84.59131247545528,87.98324953446908,1.4423065854897514,18.591783884804567,30.05486057461785,20.42022996889905,217.64350493438891,0.6262422026242203,0.1691403169140317,0.0012127626973319483,1
2024-09-23 13:30:00+00:00,19815.755859375,19892.779296875,19797.8203125,19849.798828125,308055899,63.47599635795557,57.45510939818087,68.83714156393667,176.08589805203883,19486.04854002096,19332.41005739608,80.34952125065045,85.33903813237166,2.301898515726786,18.81399902703265,30.67169640593104,19.732562896677344,209.14050904621828,0.18887677656883112,0.3585018202760238,0.0010901248483046189,1
2024-09-23 17:30:00+00:00,19851.650390625,19859.330078125,19812.494140625,19815.91015625,243238833,64.35469072345283,57.91256472437458,70.58269168843634,182.58155990838713,19520.867763888014,19352.772423405055,81.35985273595416,82.10022882068662,2.1953092118347355,19.020341659101586,30.152277414182503,19.398395924340438,197.54732536434557,0.8360300250208507,0.763094245204337,0.001811413680342655,1
2024-09-24 13:30:00+00:00,19947.17578125,19983.9453125,19741.056640625,19918.095703125,395804420,66.65390608575011,59.12550245984165,74.94081321584436,193.21031121426495,19561.468527446297,19376.082359006818,86.27603973115994,82.66180457258818,2.6495833190107723,19.71077420922478,31.98005033880108,17.72225075077188,200.78599297224946,0.8486157013163502,0.11972595469567944,0.0048119621666373735,1
2024-09-24 17:30:00+00:00,19945.369140625,19964.7265625,19893.39453125,19946.78515625,257332461,66.5664539700573,59.09210121171706,74.69664045548741,199.1917340825239,19598.030490606172,19398.40733083498,91.29515127338145,86.3103479134985,2.631280884395316,20.351890148624893,31.12934757313185,17.250820356890564,191.53928142066022,0.7286293193143859,0.019851048682985598,-9.057124902356328e-05,0
2024-09-25 13:30:00+00:00,19961.35546875,20042.912109375,19922.013671875,19923.681640625,315695863,66.97930423688712,59.303071213037065,75.520044830435,202.8833054213901,19632.632869477013,19420.483728400275,92.53283307816241,90.0346746942346,2.589950530997276,21.257662768470244,32.682471430172775,16.452019192207516,186.49350685489875,0.3254119547657512,0.3116155088852989,0.0008015057536558956,1
2024-09-25 17:30:00+00:00,19972.8046875,19980.521484375,19921.521484375,19959.775390625,241531599,67.2908282219273,59.45835862712542,76.16803549182067,204.37682969917296,19665.0301854792,19442.143373855168,91.02182951233527,91.61660462129304,3.238146504401117,22.094812810526832,31.906014270592646,16.08097763702862,177.38682779383458,0.8692068326271186,0.2208355402542373,0.0005735692031496598,1
2024-09-26 13:30:00+00:00,20022.703125,20268.259765625,19967.7265625,20268.259765625,395152767,68.67775620961885,60.145673056478685,78.99510523138007,207.1983912592732,19699.094274957373,19464.91042291967,84.14179219479423,89.2321515950973,0.541977619076294,23.860087599041414,39.26628873135843,14.226861838301756,186.1829974603464,0.18293007870126662,0.8170699212987333,0.002498319003300997,1
2024-09-26 17:30:00+00:00,20112.958984375,20136.16015625,20021.765625,20021.765625,267119859,71.06745998443999,61.37400717689225,83.2005117207098,214.24767879912542,19738.509961568576,19490.32409199635,82.43658744778264,85.86673638497071,1.381220664025147,25.49927133123353,37.494197971975176,13.584802422624337,181.0552498738931,0.7971828581184907,0.7971828581184907,0.004507676052106557,1
2024-09-27 13:30:00+00:00,20014.60546875,20145.810546875,19996.421875,20143.142578125,308100861,65.22736137071874,59.30831607061475,66.31976290878566,209.48319139389787,19764.80477177633,19510.88414598669,76.69185901742875,81.0900795533352,1.2362256445963153,26.804880526121263,35.25649554193896,13.786535478578791,178.79335144540076,0.12172003085491652,0.8604207250905382,-0.004890056987706615,0
2024-09-27 17:30:00+00:00,20005.3828125,20069.46875,19964.478515625,20014.341796875,250089339,64.6905262899825,59.11483531064523,64.87968053098737,202.6273475847447,19787.716966130964,19530.276250555842,71.63913517793861,76.92252721438334,1.0670060709731664,27.737288865389985,33.732771862189054,14.505623945039305,173.5217002260864,0.3896009673518742,0.08533159706073853,-0.0004607963051982411,0
2024-09-30 13:30:00+00:00,19963.62109375,20047.005859375,19917.552734375,19958.9296875,457431200,62.19438435377864,58.22290146320916,58.20302376122314,191.6153972632128,19804.469740189918,19547.27016597522,61.180359145536556,69.8371177803013,0.7462003237441166,28.190099890455976,31.902003692524953,15.685708719182044,170.37394485279452,0.3558690404345202,0.03624019312009656,-0.0020875240999590483,0
2024-09-30 17:30:00+00:00,20046.48828125,20072.275390625,19852.84765625,19963.009765625,253491487,65.07419501620888,59.48094022464244,66.24465155744116,187.414637498332,19827.519125052782,19566.847346966388,58.57346709065523,63.79765380471012,0.9814694838521475,28.056647146901526,29.026344992156663,16.92986184334238,173.87778696152347,0.882480173035328,0.3804373948570055,0.004150909652655299,1
2024-10-01 13:30:00+00:00,19654.572265625,20054.837890625,19628.126953125,20048.05078125,358391823,46.884301215206555,51.82651732505134,32.13281587794105,150.72370894324195,19811.04799558347,19570.28753985496,40.414571001489676,53.389465745893816,-1.466891949185319,26.32796295987468,24.417005293611734,22.604301686519264,191.93729771427178,0.061974770684194144,0.9221195920833409,-0.019550357654989803,0
2024-10-01 17:30:00+00:00,19772.02734375,19869.662109375,19648.32421875,19654.310546875,281992914,51.279667501960695,53.67912901044431,42.48760584709555,129.62924170414408,19807.331743027902,19578.198904713587,30.563763753463963,43.183933948536286,-0.8690829217190824,24.72275621477832,22.427547106537308,20.762539664003274,194.03734006503808,0.5588881535407015,0.5318420472093536,0.005975967145844363,1
